compound,rmsc,reuc,rpcc,rscc
C16106595,0.9180365835268359,0.9227514156969734,0.9529466124992862,0.911769000778291
C16128680,0.8987367158011117,0.9058254167187203,0.9392768333740396,0.9955553444847183
C1613510,0.932265561860246,0.9355219569787234,0.9633842361492424,0.9481654174162606
C1615027,0.9631307051281781,0.9641197586509221,0.9774072954765982,0.9771542185667974
C161622055,0.9678505407395319,0.9686054673425767,0.9805289572789584,0.9808740178148865
C16165687,0.9707911274508209,0.9714157655423784,0.9822950897407795,0.9964978483639958
C1617625,0.9505540919625163,0.9523149909193245,0.9655653089068628,0.9773327026189478
C1617636,0.9588855176374235,0.9601112193857083,0.9723894467914712,0.9765577606722756
C161793175,0.970500975034144,0.9711379338314393,0.981962143558153,0.9966493940607798
C16182040,0.8260018501033582,0.8458039216575215,0.9009964765746834,0.9951961115793014
C16185969,0.9897227528895959,0.9898012961656852,0.9939183659244477,0.9964373589885885
C1619563,0.9379219753419324,0.9406695610994075,0.9618832452349868,0.9914718792191007
C1619621,0.9706723743022697,0.9713020407992263,0.9825743421552314,0.9968620388006444
C1620140,0.8948670144735847,0.9024848981243443,0.9317284252192825,0.9927113034335119
C1620980,0.8466667555385018,0.8622844837342265,0.8927067010921281,0.9552286443006938
C16213857,0.9400759837760135,0.9426406134039514,0.9614469849027769,0.9749695703885121
C16225266,0.846092902698376,0.8618209455603705,0.8989859549572227,0.9576224528950219
C16245797,0.8850291580104566,0.894070337698137,0.9274063616737311,0.9760930515122342
C1625918,0.8344127189876397,0.8524596024920433,0.9011077780766658,0.9318388457608235
C16269059,0.9622420411167133,0.9632785996673732,0.9744002966221287,0.9796760234604016
C1628893,0.9847480163884123,0.9849202920512979,0.9907307374476447,0.9978805276192194
C16308922,0.9259606178718164,0.9298320382988498,0.9486415786389573,0.9808515796463176
C1630940,0.9198129943281745,0.9243319945908857,0.9548850614073269,0.9434864218727925
C1631261,0.9032271088722615,0.9097237655934529,0.9451791466714453,0.9958536158688961
C1632162,0.9314717266889923,0.9348027945604584,0.9616891061454547,0.9434920891216475
C16325636,0.8947098686164849,0.9023496106676909,0.9370659078325531,0.9776043440414258
C1632764,0.9598400725138257,0.9610104252315804,0.9760486830887403,0.994082626269969
C16331456,0.9429002823741822,0.9452341289089818,0.9656617038118969,0.9936957008873718
C16331467,0.9804233263716895,0.9807061418218387,0.9875714353590277,0.9940341101006607
C16332062,0.865652342508563,0.8778157654777842,0.9163574822568167,0.9860088549826559
C1633223,0.7669163354529559,0.800945237238177,0.8546500228548286,0.9669837467544657
C1633449,0.9655407643610764,0.9664064337737572,0.9778318123242666,0.9820255758773948
C1634044,0.8888120939513159,0.8972928363459839,0.9342292755883478,0.9958270793995652
C1636391,0.9329302880308811,0.9361247709153121,0.9639107626845363,0.8991594734374876
C16365278,0.9845408406068233,0.984717798057834,0.9901990412598373,0.9819768523011675
C16382186,0.9892365613341191,0.9893226771359849,0.9939455529678539,0.9568958592435849
C16387556,0.9868137930910138,0.9869427816388218,0.9920449514079289,0.994344255765144
C16387716,0.11818026446564366,0.4324412460759861,0.2813434416251942,0.8450301571908372
C1639094,0.9409793945380954,0.9434690767471762,0.9678653997396929,0.9850675629443462
C1640397,0.90888216041204,0.9146672431796743,0.9413059675134385,0.9932373533303328
C16409453,0.9371742172463685,0.9399867144849317,0.9622405037169771,0.9958825278687822
C1641094,0.9843985164833725,0.9845787260960333,0.9909233661902076,0.9906125245300368
C1643158,0.9535722420250372,0.9551285142130274,0.9699912962266247,0.980697400425006
C1643169,0.9432173924730456,0.9455259747696194,0.962661401480417,0.9766807081962643
C1643283,0.9092055521488293,0.9149510988090872,0.9437640501539692,0.9703160800879239
C16433888,0.9744891763410839,0.9749671023051013,0.9844067958665426,0.9937032769543744
C16461942,0.8890968985099336,0.8975361090053297,0.9301279917903501,0.9942152421040166
C1646533,0.9314812875890367,0.9348114513498272,0.9582861154874606,0.970198539757864
C16466618,0.9701601458216688,0.9708117271213208,0.981978545249938,0.9695797673520149
C1646884,0.9499406074624513,0.9517445820092829,0.9676371500965256,0.9883229385682063
C1647069,0.9602823576127978,0.9614274842148633,0.9750854251001927,0.9781131993988008
C1647081,0.884372396177462,0.8935125331580939,0.9335971057118817,0.9275012691729616
C1647161,0.8579285406651997,0.8714510680863694,0.9166616874386194,0.9503223787381488
C1647230,0.8047871779532002,0.8293239849345255,0.8873723356919326,0.9714883765940073
C1647263,0.8350240459241663,0.852946120540602,0.907569706766137,0.9893451507812699
C16488985,0.9677947030601755,0.9685522198167442,0.9791503509254041,0.957120174604025
C16491159,0.903516864908785,0.9099761361746289,0.9456548919036178,0.9787740313797111
C165047245,0.9668686994123722,0.9676698000503556,0.979434136803964,0.9961472377407894
C16510499,0.7122227043618254,0.7621171432659376,0.8067545708964731,0.9665419331074276
C16520620,0.9089215665381905,0.9147018250054169,0.943592627831204,0.9794358010947036
C16532799,0.9574085341729311,0.9587223098299742,0.9735707871132837,0.9864849186878691
C1653301,0.8939695344179436,0.9017126398172787,0.9384547119787355,0.9687037061948903
C1653312,0.907683719309279,0.9136164114952966,0.947114898373516,0.9758472522049396
C1653323,0.9297862762436288,0.9332785346735512,0.9602365505971822,0.9709601726255093
C1653334,0.924613881817371,0.928623144258507,0.9573360119812078,0.9722436427999445
C1653345,0.9253294055032979,0.9292651500814302,0.9578644531165874,0.9756031794150412
C1653403,0.937102713320317,0.9399214553541495,0.9631019124277541,0.9812787790683511
C1655692,0.9877518159721534,0.9878631918682657,0.993020712603632,0.9966929356491461
C1656480,0.971450327621557,0.9720474108888825,0.9843138540776132,0.9938525288093267
C1657609,0.8558789541054735,0.8697728470016329,0.8949825088094245,0.9748930850121053
C16587716,0.859893640831053,0.8730643114987464,0.9182226384690199,0.984013986758183
C16588344,0.9827181940360605,0.9829390063745393,0.9896822370270573,0.9956015574442221
C1660044,0.8977437039433547,0.9049665313090832,0.9420043820805847,0.9903424580511543
C16609282,0.9238310754318819,0.927921500208268,0.9556448145204021,0.976385967975772
C1660953,0.9779549330692328,0.9783128381799986,0.9871315828296094,0.9973317583272844
C16617462,0.8946800444638384,0.9023239381812398,0.9343813967223518,0.9835644829422328
C16618727,0.9873415829650343,0.9874605042096716,0.9928923145829684,0.9949360083142632
C1663350,0.9610019833763802,0.9621066340968193,0.9757305449777729,0.9967973641896871
C1663394,0.9720225488048988,0.9725962053384904,0.9831905067075978,0.9973124001608291
C1663452,0.9277625700817019,0.9314531068420954,0.9553353615294096,0.9886918899960165
C16634825,0.9482489462880951,0.9501742831386214,0.970632027135307,0.9946459749380494
C16636627,0.9513290615753912,0.9530362608226356,0.9684835843678092,0.9739250342961484
C1664400,0.9617165288862997,0.9627816874151442,0.9733813856752342,0.9829709017648134
C16655826,0.9620826723091632,0.9631278643560224,0.9753776998486976,0.9690038189478117
C1665594,0.9196800810836706,0.924213599275296,0.9415501917547021,0.9661756487414875
C1667001,0.9490077754861213,0.9508782045158373,0.9678656652760059,0.9807215546188413
C1667012,0.9332140504214391,0.9363822750098318,0.9584288444174848,0.9955690099214326
C16689024,0.9887371509226743,0.9888314045271455,0.993814732403804,0.9959208831600194
C16703529,0.9551726147766415,0.9566253216329857,0.973002595882874,0.9940989969898828
C1670468,0.9806524012314307,0.9809286887362156,0.9888736644713935,0.9968687565739749
C1671756,0.9399732013754316,0.9425464248678747,0.9619988853976092,0.9954405291106007
C16718051,0.9858529176513431,0.9860012721617537,0.9912880579618828,0.9984026564573248
C1673478,0.9322325837259314,0.9354920650322751,0.9585410582935864,0.995252506963214
C16735696,0.9259422212269196,0.9298155093278913,0.9605384596514831,0.9900283827094198
C1674108,0.9196236013588804,0.9241632953447961,0.9560943523253927,0.9455300644479059
C1674335,0.8836483176379011,0.8928981213320051,0.9319731437545001,0.9959464202540069
C1674379,0.9531610934557337,0.954744526089926,0.9708623111469454,0.9948200285011204
C1674380,0.9374879853269978,0.9402731573457066,0.962536278307457,0.9926804455183054
C16744891,0.871922726497495,0.8830303179869269,0.915153119987985,0.9735324124366208
C16744982,0.9337802876461502,0.9368964212726293,0.9648840253707535,0.9940667222624627
C16745941,0.8824022930056928,0.8918422037788958,0.9327566654353788,0.9164563892759942
C16746853,0.9158749702155358,0.9208333228169845,0.9523598233170004,0.9236831597947587
C16746864,0.9269173049023802,0.9306921840894148,0.9588666897851257,0.9417156106400685
C16747254,0.8809482634410578,0.8906122306675359,0.9343207376611118,0.8339613183285887
C16747265,0.8670037436606606,0.8789359865923793,0.9263281855885286,0.8494041680734238
C16747287,0.8779215014929103,0.8880594864848322,0.9324014331236478,0.8495498102610778
C16747301,0.8698997616503069,0.8813432904244818,0.9276522178227051,0.8754712706755843
C16747312,0.8657972225009356,0.8779357664068705,0.925758406963668,0.8350267828470167
C16747323,0.8882660536051291,0.8968266825827839,0.938607941210961,0.841414483523047
C16747389,0.9015342780673827,0.908251336839742,0.9453023090244935,0.8813226948135527
C16747505,0.8975758409893616,0.9048214557047326,0.9441147336323051,0.8746186193331725
C16751590,0.9197725126864135,0.9242959323962409,0.9537117514836242,0.9901568908747324
C1675690,0.9616755962138258,0.9627429982488317,0.9791495005213007,0.9598605921982771
C16766306,0.9235309402841401,0.9276526858294137,0.9494261877841119,0.9782281348703302
C1676637,0.9804122920562428,0.980695423844278,0.9881037832229944,0.994326281435638
C16778840,0.9836662400016452,0.9838636442378512,0.9911064459720834,0.994810918896962
C167832668,0.9902900149899218,0.9903601599342988,0.9941522817348933,0.9965318831461548
C1678815,0.9325265934345789,0.9357586092305191,0.9634498410305762,0.8660028686606457
C1678826,0.9327986448917158,0.9360053443284578,0.9633257603026665,0.8166541874651276
C1678917,0.9100022795608316,0.9156509592518094,0.9513398070304654,0.900264714743353
C1678928,0.9328774866783863,0.9360768669079124,0.9639500186612773,0.8682608789331901
C1678939,0.9315078957491569,0.9348355439635117,0.9632025595769987,0.8749713223867944
C16789518,0.8833268599102241,0.8926255407815825,0.9350882207452381,0.953111763288563
C1678973,0.9287558614433311,0.9323484330146602,0.9613656372402107,0.866108954020865
C16789847,0.9223345958814352,0.9265822993420431,0.9492983451007732,0.9765509537158437
C1678984,0.9399680534173431,0.9425417077015606,0.9677058619172094,0.8437470913381098
C16794686,0.9908533870142886,0.990915657519425,0.9951773137043275,0.994681055373338
C1680519,0.9165459741377785,0.92142812140636,0.9526494752823957,0.9832424223404416
C16820125,0.9252799185809595,0.9292207272118689,0.9579107996820063,0.9507391624732497
C16839977,0.9827293228469804,0.9829498529081807,0.9895491210708854,0.9963896683250475
C16840849,0.9358832925648001,0.9388095434076715,0.9642957372534221,0.967540385143594
C16851824,0.9909852478445712,0.9910457424680479,0.994673710011235,0.9976018429800345
C1686142,0.8969057736709471,0.9042426779559009,0.9401515849236708,0.9923141802630302
C1687532,0.9036030487227277,0.9100512194242224,0.9329773716395493,0.9657389496329065
C16879020,0.9460877405495703,0.9481736210800344,0.9675344628321391,0.986509144078298
C168833805,0.9705024503456514,0.9711393462000129,0.9830249138801016,0.9794304647226498
C1688717,0.9670985889407613,0.9678887587772317,0.9793898662546747,0.9708941553966828
C1689641,0.8772366101999061,0.8874832765203037,0.9182418971842109,0.9761204515213023
C1689823,0.9144738591523592,0.9195931066363674,0.943829877265332,0.9841827436694048
C16898525,0.8747594525113297,0.8854035624027147,0.9262563768114184,0.9849406134223564
C16930953,0.9858874766689161,0.9860351114620315,0.9922069342492349,0.992743372440248
C16932493,0.9844190974546861,0.9845988349762599,0.9903185058163732,0.9837596942593436
C1694311,0.9628028726122484,0.9638093252227311,0.9781384331178269,0.9973850244335466
C16958853,0.937653768414663,0.9404245539617269,0.9637047539193707,0.9849382999077815
C1696204,0.9531103595132888,0.9546971592899981,0.9718537443121873,0.9958495983200599
C16967025,0.9461364667488819,0.948218659962338,0.9689677159747612,0.9823497345303852
C16993865,0.9329403904769016,0.9361339367599866,0.9629545402285069,0.9543709998287533
C1700103,0.8604898290664755,0.8735545665192824,0.919856582714285,0.9764949047595671
C1700294,0.9801319900625308,0.9804232160270013,0.9872048833619446,0.9955050311634983
C1700374,0.987502904328067,0.9876188292200907,0.9922336356893044,0.994996475019176
C17016830,0.9717024978553814,0.9722892008417522,0.984168074369176,0.9759985919936808
C1701775,0.9268890050485105,0.9306667235696501,0.9535318461768734,0.9750836338891288
C17042169,0.9238276195168043,0.9279184042990953,0.9547583550045328,0.994297454684305
C17044701,0.9229540146577917,0.9271362802462886,0.9507953378319336,0.9807331351195183
C170449340,0.9694259721707769,0.9701096010775303,0.9811132997654444,0.9950905215974866
C17049740,0.9739968496285871,0.9744932003191268,0.9833957713969114,0.9820557102103784
C1705857,0.9445776693004602,0.9467793674437983,0.9652918632204389,0.9954112446401142
C1706112,0.9761960802041046,0.9766127727200429,0.9841300334284127,0.9926153956263556
C1708298,0.9087917448721943,0.9145879038237333,0.9485580553194056,0.9908769794058231
C1711064,0.939090619295572,0.9417381998542923,0.9633171212733721,0.9966836615433846
C1711075,0.9619080717507242,0.9629627622631755,0.9775800382671087,0.996882629792327
C17112822,0.7799342701260118,0.8105552102897071,0.8776061260363981,0.991267354263383
C17123603,0.805368331088163,0.8297696960597101,0.8530340369458203,0.9693727804930324
C17123614,0.938094215992642,0.9408269518497487,0.9561581524899267,0.9751767030131521
C171243304,0.9860554937666164,0.9861996541270625,0.9917331572086769,0.995054164494858
C17126624,0.8491734904738498,0.8643133473423732,0.9147924172396951,0.9878787482664564
C17126657,0.957963338153327,0.9592436843464334,0.9768386741874148,0.9929942969654886
C1712705,0.9687231767046578,0.9694381856998832,0.9787893257090216,0.9893164188338222
C1714290,0.9415484203393438,0.9439914392414901,0.9628912232193075,0.9924348301979976
C17176771,0.9294976348057673,0.9330178580684876,0.9565149218871293,0.9714836594449585
C1719068,0.9284673278151773,0.9320882286029506,0.9584089983726359,0.992941634906116
C1719831,0.950146268653083,0.9519357471337908,0.9714641548727279,0.9930920242203317
C17199290,0.859296113894885,0.8725733371992879,0.9086252835236651,0.9728061372962604
C17201433,0.9654475282257483,0.9663178224461569,0.9773017486710606,0.9955563281218676
C1720383,0.8934582008984403,0.9012730682733436,0.9377782141581504,0.9763453677435213
C1721262,0.9813428326188355,0.9815998988599506,0.988620379012758,0.9960822099572557
C17213579,0.9762859670307861,0.9766995489761686,0.9849375798972249,0.9960852133293511
C17216089,0.9796054547388777,0.9799121884763395,0.9876813330906135,0.9966734423965221
C17216625,0.9699481877145404,0.970608944214962,0.9820762458238451,0.99596357432381
C1722107,0.9747805965127125,0.9752477771979324,0.9855600107321721,0.9981992976268673
C17227473,0.9622288568765289,0.9632661283413858,0.9774172367152707,0.9817837292925643
C1724396,0.8962037819820133,0.903636887375852,0.9407798172272757,0.975498406507818
C17264027,0.8992757523650209,0.9062921293869542,0.9406163828381681,0.9697041228823228
C1726949,0.21760503880253285,0.48378430128552224,0.4377154452640536,0.9818496708281699
C17277586,0.9878219173228165,0.9879320283445864,0.9928419537545262,0.997098645690901
C17282007,0.9465926279090169,0.9486404528130484,0.9660429502943938,0.9831393969348741
C1728467,0.8888486010057933,0.8973240145322939,0.9350297917937336,0.9882735077100289
C17290005,0.9794418194168861,0.9797534531614152,0.9881752996957442,0.996815165024336
C17293537,0.94288823170406,0.9452230409044083,0.964284478496199,0.9783017195476241
C17293559,0.9339365676230503,0.9370383962422881,0.9589566444380815,0.9744745487166437
C17293571,0.9111710225437296,0.9166789888786998,0.9436964633823129,0.9806547469204662
C1729675,0.9602143254660739,0.9613633150375879,0.9761251456374183,0.996243342088016
C17301234,0.9399137197626357,0.9424919228906743,0.9674212268081931,0.860334611999174
C17301949,0.9310681118176332,0.9344374525507826,0.9627313911960831,0.8782500709155543
C17302011,0.9035017305360316,0.9099629520339814,0.9472807090647957,0.8565940876100313
C1730376,0.9519590663929398,0.9536231996469012,0.9707237936046139,0.9922976424184807
C17312720,0.9085649215199405,0.9143889102358025,0.9499000918955739,0.8634199283762266
C1731799,0.9703392953510531,0.9709831704638694,0.9821181783125902,0.9962372270500589
C1731846,0.9752006640714751,0.9756525665545501,0.9852086075348127,0.9949466611982685
C1731868,0.9435058938650405,0.945791605138917,0.9658504491302511,0.9933833796048737
C1732087,0.9876962110175453,0.9878085953071025,0.992768476384809,0.9971853931194861
C1732101,0.9729657800702782,0.9735018212363649,0.9838966328289908,0.9957804053484379
C1732134,0.8667225778039065,0.8787027554477422,0.9225887565353564,0.9894812985284411
C17329156,0.9692925406517782,0.9699820745422213,0.9823399076509576,0.9893168147243547
C17329872,0.9831219663952661,0.9833326511698361,0.9899386588230698,0.9950905024868221
C1733579,0.9673334020167166,0.9681124823823797,0.9797942960172891,0.9962497124969131
C1734798,0.9848527191447785,0.9850226522964063,0.9911749540247692,0.9912542087491618
C17351289,0.8982888212934254,0.9054378765051565,0.941526765112409,0.9709417385158955
C17356193,0.8575437821015061,0.8711356836572581,0.901621135687364,0.9719008430051406
C17357141,0.9552622166678206,0.9567092266432833,0.9730244063743763,0.9825865064843233
C1735848,0.9961924458682,0.9962032845711012,0.9979162863328427,0.9967214570045644
C17362173,0.8864772984839914,0.8953020112130659,0.924062080794712,0.9786355652466192
C1736603,0.9927378194629707,0.9927771358755423,0.9960660349993277,0.9909736197884559
C1736749,0.9873136647252387,0.9874331083578789,0.993022032259113,0.9801690179029452
C1737195,0.9827845776028231,0.9830037087874494,0.9891139557963932,0.9947035626775464
C17377956,0.9826491199587428,0.9828716883100403,0.988978870292942,0.9894032286531066
C1738369,0.9681756535443161,0.9689155848733259,0.981043314627085,0.9924032796148787
C174013297,0.9903185104918055,0.9903882459817354,0.9942517260502324,0.9975617546138202
C17408149,0.9901447168130224,0.990216968044289,0.9942564503977237,0.9978263979732201
C17408161,0.9773155390662035,0.9776943078777989,0.9857250429816465,0.9962160589912491
C17417093,0.9885857028806267,0.9886824962069521,0.9935895000541892,0.995317649972814
C17432381,0.9770243508679234,0.9774128134289177,0.9861547418080239,0.9950570024285532
C17451182,0.9657505182842638,0.9666058270100519,0.9794090125170576,0.9975629531522666
C17452141,0.9688564773103352,0.9695654816555557,0.9808319302369384,0.9846034398446863
C17455139,0.9700970241666484,0.9707513313217211,0.9822667536975316,0.9975577188911167
C1745819,0.8579668361458921,0.8714824673007393,0.8927932720713886,0.9773390432376912
C1746130,0.9876760910715123,0.9877888413436487,0.9924407729670903,0.9932569397006069
C1746232,0.863584476393181,0.8761054744169039,0.9157017415918443,0.9757095707332537
C1746776,0.9277183717285222,0.9314132964673343,0.9556314930524188,0.9918931730710497
C17480692,0.9637424419266059,0.9646994222763566,0.9762496816355909,0.9893946282919521
C17481275,0.972596150121168,0.9731467833149733,0.9808235583245413,0.9853842221603518
C1749048,0.9679081344436427,0.9686603939607851,0.9791990793156701,0.9973757398356555
C175135076,0.9213527335747602,0.9257051397028958,0.9494709282736431,0.9757495219523453
C175135112,0.7034971736358941,0.7561406755337078,0.7984032286739742,0.9589559692160915
C175135225,0.8946832813900193,0.902326724461682,0.928218854190968,0.9773009719833907
C175136706,0.9594055343039235,0.9606009300501368,0.9733253964357728,0.9955151264657597
C175137618,0.9628717628981435,0.9638745470806437,0.9778722916313839,0.9939778007147387
C175205104,0.9590102775699885,0.9602286750165075,0.9747666604460362,0.9763948767305921
C17527285,0.9613101605933523,0.9623976933133944,0.9782178020314609,0.9531212571669676
C175277937,0.8921966268104414,0.9001898411391701,0.9254278615340459,0.9657143661985551
C17530697,0.9258931644204352,0.9297714349625925,0.956148533642,0.9952241413035045
C17534155,0.9157458692325166,0.9207189468269075,0.9483559440476149,0.9855004045090675
C17537643,0.9795856771754498,0.9798930011175772,0.9876657017255411,0.9973442908013626
C1754478,0.9743720848366306,0.9748543618915119,0.9844306225689193,0.9979223250784003
C1754558,0.94416440876275,0.9463983232431588,0.965590207607614,0.9963393261504712
C17564646,0.9306617797227443,0.9340698594200714,0.9604025942878294,0.9975209452884154
C17573921,0.9823546140674655,0.9825847462981248,0.9889626061462247,0.9974278926520243
C1757422,0.9203990416324916,0.9248542885985098,0.9550011319913396,0.9903023878588072
C1758469,0.9700667237078667,0.9707223413341435,0.9808291663381712,0.9921839794923831
C1758856,0.9095145380121366,0.9152224271843473,0.948665621817448,0.9786475860420201
C1758889,0.9198758200273379,0.9243879655067052,0.9538847935668393,0.9870082848478283
C1759531,0.9443025326220895,0.9465256545982739,0.9677890549147746,0.9792716397362425
C17603575,0.9518539349365714,0.9535252180471603,0.9717877904525364,0.9757180804124305
C17603768,0.9404491758641645,0.9429827170746861,0.9656098501563873,0.9851531547398008
C17608092,0.7988545917172892,0.8247921418787978,0.88576603009662,0.99500045884331
C17614743,0.5609942826732826,0.6657749860519847,0.7376574171654983,0.9925642716007652
C1761713,0.8732631464641221,0.8841506247220192,0.9256086125868985,0.9852523033034845
C17619975,0.9415269363479386,0.9439717094201547,0.9627284379740936,0.9930191451387527
C17625831,0.9343211885386514,0.9373879437831045,0.9606552481224994,0.9816771650415731
C1768316,0.9857014831318367,0.9858530117703281,0.9921470131132071,0.9901281274508958
C17696230,0.9671980656521958,0.9679835282119945,0.980283565462113,0.9952316611626701
C17700093,0.9908700913332498,0.9909321354567975,0.9949510184894257,0.9932850968292408
C17701767,0.9908516497375147,0.9909139438101974,0.9952228267476475,0.9824970698854518
C17702113,0.6501480253173555,0.7207909255061504,0.7948183426776717,0.9873749458062769
C17702839,0.9642563575696721,0.9651867900931629,0.9791986897831295,0.9969584903249449
C17709954,0.9567898337051564,0.9581413790240387,0.9738571146258181,0.995797231726551
C177106,0.9484058182484222,0.9503197416711567,0.9693958970898489,0.9948212853083578
C1771193,0.9842600968256906,0.9844434974170078,0.9905968978650675,0.9794090849476536
C17715003,0.8901662406794901,0.8984503435539802,0.938484058047157,0.9722374101002484
C17715694,0.9850237528333997,0.9851898935174803,0.9904256511971105,0.998294657032893
C17719798,0.909192828328104,0.9149399281580488,0.9364918762353498,0.9796636633570242
C1775275,0.9808551849715097,0.9811257563438388,0.9890010613246777,0.9951833216733297
C17776782,0.9919542125551887,0.9920024400673556,0.9950779302668276,0.9985075994869347
C1779197,0.9728265473313027,0.9733680625539284,0.9836869267833356,0.9986505333936381
C17793952,0.8392871242147402,0.8563493650237833,0.8884692275151326,0.974920172880318
C1783251,0.8979966956712918,0.9051852417549537,0.9402244377511083,0.993835019131274
C178374782,0.9149798215832546,0.9200406914123277,0.9417967928548303,0.9810457599243365
C1783819,0.9443847626243502,0.9466014712909407,0.9658907460988534,0.9713230063923297
C1785951,0.9884037736848948,0.9885036621013256,0.99339905917149,0.9952903177878691
C17874327,0.9837154429652697,0.9839116676453056,0.9908444308809218,0.9927620561126583
C17894256,0.9556868535590752,0.957107011848363,0.9699340627632087,0.9747229753656037
C1792172,0.9305074155618593,0.9339302668331935,0.9574656502190574,0.9681589046141762
C1792810,0.9012246939790454,0.9079824260139283,0.9369405991808306,0.9815360946120288
C1793073,0.9697471865608859,0.9704167017461979,0.9836502131726363,0.99339830372242
C1795159,0.9462593818947784,0.9483322874593901,0.9713291203516823,0.8292612313563287
C1795160,0.9298808385451336,0.9333639582460086,0.9624240444828857,0.8674484712779825
C1795171,0.90155724871402,0.9082712941021144,0.9467901432850666,0.8786603611465947
C1795217,0.9601480819208645,0.9613008389487206,0.9787663725903181,0.8721935445673812
C1795262,0.9123737547654619,0.9177386379089296,0.9524235755735285,0.8352310396913515
C1795273,0.9176946931152514,0.9224476604273172,0.955237438020528,0.8344896665638687
C1795966,0.9806946807810377,0.9809697716449245,0.9875311243019688,0.9867654844160022
C17976806,0.9031376518758485,0.9096458707915952,0.9399250060019038,0.9793194450637713
C1797746,0.975567707502229,0.9760064640489744,0.985218083187849,0.9964821405218409
C179897906,0.9977525846664388,0.9977563657408993,0.9988152010970505,0.9895331247772764
C1801101,0.9713383009012035,0.971940024124279,0.9823833350238373,0.980441834631297
C18017737,0.94359970528415,0.9458780030381557,0.9637494498608405,0.969410169946269
C1805329,0.9407122125896457,0.9432239501831606,0.9592971009332294,0.9806800252710434
C1806297,0.8257216225463647,0.8455833837221756,0.8766556399011654,0.9831874516378399
C18063020,0.9501253451963618,0.9519162959073474,0.9694426544467648,0.9970406740518767
C18063031,0.9566568074174279,0.9580165409971634,0.9730762193000961,0.9809459061396568
C18066687,0.9738494224364698,0.9743513567468366,0.9838073574098123,0.9971765027258926
C18068069,0.9168790679214074,0.9217235905363241,0.9479079296856506,0.9762897146777771
C18071357,0.8417123137957918,0.8582936678569177,0.9017822214819198,0.9933552457088125
C1809105,0.8841249365515474,0.893302486228384,0.9324738928054205,0.9824785209244915
C18094014,0.9087464703312115,0.914548179243121,0.9495774510424669,0.925248131932534
C18113036,0.9467640528804852,0.9487990329321117,0.9677341625904087,0.9839832035994
C18152799,0.9922349266340195,0.9922798580285834,0.9955462439932015,0.9970409526553892
C18172673,0.9358209669870925,0.9387527639263787,0.9641654331374904,0.9443439548658562
C1817670,0.8560856373533015,0.8699418790175183,0.8905391862143663,0.9754429241265395
C1818286,0.9747318804167482,0.9752008490401842,0.9839273425170325,0.9982370702301934
C1820800,0.8897402635055525,0.8980859969399656,0.9289773711143237,0.9928501470959095
C1821121,0.9429576671647815,0.9452869321231134,0.9637625078521377,0.9813429034045835
C18212298,0.9637114759859308,0.9646700675460264,0.9773044433332635,0.9972452108112401
C1821381,0.9647309800452687,0.9656372166391866,0.977433772643055,0.9815513983198352
C18217124,0.9531418777708713,0.9547265853191943,0.9720074309032618,0.9941014317260265
C18220901,0.9852622673232346,0.985423189819402,0.9908718719203803,0.9971898043105415
C1823149,0.9240002444389988,0.9280730649007759,0.9520677723187029,0.9921648495297464
C18232309,0.9781139145244723,0.9784667220891949,0.9874832689657885,0.993329818032748
C1823445,0.7198880569144136,0.7674151497138529,0.7992916179259226,0.9738118952270928
C1823478,0.6151504617587537,0.6986316565169052,0.7386781770614282,0.9826593413490703
C18244478,0.9166906717711438,0.9215564580185004,0.9489723403619716,0.9665150535829309
C1825112,0.9023018122151512,0.908918520154412,0.9366914489637909,0.995597305883424
C1825214,0.9883871058059905,0.9884872801987864,0.9936186801889471,0.995453696733238
C1826284,0.7511091288455125,0.7894722586535844,0.8184324566442003,0.9844050310510827
C18276998,0.9481276041402495,0.9500617916892714,0.9710027715689658,0.9846780291433886
C18277275,0.9197320930747649,0.924259927475401,0.9504925853855515,0.9932212552184291
C18278347,0.9585450821125332,0.959790822575884,0.9738335929240909,0.9753754346271001
C18281055,0.9412126429145109,0.9436831466103114,0.9658462858278586,0.9889590990558206
C18294876,0.9133698558894496,0.918617563906696,0.9458296659274817,0.9635002186484861
C1835047,0.9866029343355889,0.9867360579678696,0.9911335222547661,0.9977749097208456
C1835116,0.9828040539236803,0.9830226930749654,0.9892460208349594,0.9958803957181617
C1835149,0.9448782103637005,0.947056619751203,0.962570964993583,0.9747506837683381
C18355732,0.9557871905448225,0.9572010394816832,0.9739110031593432,0.9976520873529742
C18355754,0.9075307181073636,0.9134823790506844,0.9417348101601373,0.9864780060607035
C18355801,0.981387349487414,0.9816431998146943,0.9890463961750677,0.997271068289899
C18358639,0.9638261519890837,0.964778783344749,0.9765947439071037,0.9863920920069831
C18365429,0.9332430147111412,0.9364085648193821,0.9610824666667965,0.9953278753025386
C1836879,0.9293596527382174,0.9328932814483968,0.9560734673713619,0.987331627737743
C18370111,0.9520134102727297,0.9536738534420471,0.971091336256639,0.9870116376453112
C1838739,0.8819510667965482,0.8914602537570117,0.9290664033632361,0.9719030843863247
C1839630,0.9141807788248073,0.9193339843044905,0.9532774096551538,0.8396394407769869
C1839889,0.9370851900248443,0.9399054634582557,0.9659433520768695,0.8992899121546447
C18435455,0.9255966300385028,0.9295050821045581,0.9594191412648494,0.9088465777108944
C1846760,0.9857785386473744,0.9859284480224967,0.9919436861947079,0.9977236131371953
