compound,rmsc,reuc,rpcc,rscc
C135671,0.9847807344426367,0.9849522764047931,0.9914324103518842,0.9879086043706463
C135773,0.9890344747971518,0.9891238397169778,0.9931485599529843,0.9983532092988746
C135795,0.9848754596520249,0.9850448861240819,0.9905748237531226,0.9886849610685782
C135805968,0.9966033744877429,0.9966120028587578,0.9982054340091128,0.9921172240672964
C135988,0.9958930562551883,0.9959056633378649,0.9977358347533672,0.9614444975712593
C13601940,0.9506588034946825,0.9524124000794144,0.9698263966715351,0.9966910436933493
C13608872,0.9658808136820843,0.9667297170609782,0.9793478240076761,0.9983753143423287
C13612345,0.9860980191370534,0.9862413065988098,0.991418688913028,0.9922483307209179
C13629226,0.9709636695518015,0.9715810366981059,0.9832226783681788,0.9785375936750444
C13632945,0.9924740978162144,0.9925163123500942,0.9958242820920932,0.9759653214507465
C136367,0.9919750197305611,0.9920229989505198,0.9949681639330697,0.9960844646409611
C13643088,0.9876109000117661,0.9877248401566319,0.9929284801341455,0.9817027309889168
C136514175,0.9937045069982835,0.9937340767351066,0.9965350734496388,0.9961117338731282
C13658189,0.951479873836029,0.9531767157264697,0.9672035248676463,0.9972521155693084
C136607,0.996323161414356,0.9963332697917914,0.9979632101676863,0.9948971276671086
C13668616,0.9887086338766173,0.9888033631442299,0.9930542453817748,0.9937161995108418
C13669426,0.9766095099089515,0.9770119901241174,0.9867649314175496,0.9966190240295997
C13679726,0.9428056650058154,0.945147075122491,0.9652748366933915,0.9961690838534742
C13679748,0.9694025093347237,0.970087174790615,0.981904294529096,0.9984710098712202
C13679759,0.9711165688300549,0.9717275275094708,0.9823307830710729,0.9970589440346058
C136801,0.9585227669108085,0.9597698263731125,0.9706880523545265,0.9869336125488867
C13680303,0.8116547231955101,0.8346114317487582,0.8963922042426463,0.9805841890351998
C136856,0.811385982778664,0.8344036804154186,0.8791228036853761,0.9933874567340171
C13688670,0.9754617860667643,0.975904316753726,0.9861919875962412,0.9398683327668831
C13689208,0.970086746121654,0.9707414976508402,0.9807694154127425,0.9971481584251611
C13692143,0.9856414470990098,0.9857942433063654,0.9898549894858952,0.9980149902554344
C13698163,0.8580395227446451,0.8715420687620765,0.920124919816456,0.9973606324805603
C137031,0.9953936651106223,0.9954095179820245,0.9974362204933132,0.9947812851884478
C13706688,0.9699470750514197,0.9706078798816569,0.9800323657646971,0.9863882342757637
C137075,0.8255464542079376,0.8454455663681405,0.8821702148369356,0.9705472580505545
C137188,0.9835006654765399,0.9837020646830059,0.9910809367435963,0.996469241572665
C137268,0.9627199015461033,0.9637307810096342,0.978738173695103,0.9945079397317085
C137326,0.96966949826586,0.9703424138085301,0.9818440392318641,0.9944702019772416
C13734366,0.9802795954203535,0.9805665450525998,0.9874805799541697,0.9960716915973403
C13739350,0.8857752796384724,0.8947046318513111,0.9300642633427915,0.9813225280636361
C137439,0.9820549192458787,0.9822928764488688,0.9899233524770401,0.9757842728223489
C13750817,0.8991993188682287,0.9062259304205436,0.9401362189068,0.992477170250166
C137586,0.9744540397318678,0.9749332693364683,0.9830515622160878,0.9948288257770638
C13788846,0.9888538478597163,0.9889461673228449,0.9923913438539502,0.9959529484195666
C13794144,0.9676477851646391,0.9684121376577915,0.9785768871052946,0.9918297288496465
C137995,0.9893691782764263,0.9894531942899515,0.9939506496436892,0.9741412323081147
C13816336,0.9917428580151723,0.9917936436874489,0.9951346556692664,0.9931408560903251
C138227,0.984899529210632,0.9850684202044282,0.9910224469674099,0.9950347784118435
C138396,0.9736410432690207,0.9741509217899733,0.9826326211496371,0.9957628574490558
C13851111,0.9914965147342594,0.9915503648950634,0.9950523341464915,0.9968630870768064
C13856854,0.979324077584826,0.9796392606814511,0.9856043559948757,0.9960365098005857
C13857551,0.9806210798444048,0.9808982554882777,0.9887234591195613,0.978165721875378
C138590,0.982389647657048,0.9826188735832305,0.9884670198478381,0.9965500987946416
C138863,0.9907047023826205,0.9907690059286406,0.9947387897769127,0.9653129088417548
C13925003,0.9861728547577692,0.9863146124663756,0.9912113244702427,0.9852548002429675
C139402,0.9954075842837182,0.9954233416753512,0.9974763475662574,0.9956094938034604
C139628,0.9899291260963563,0.9900045595305615,0.9936553998107096,0.9964600611466322
C139662,0.993802336606651,0.9938309968046762,0.9965404309521568,0.997216814611939
C13979812,0.9827755051816599,0.9829948657503942,0.988728112905907,0.9956026512487319
C13991372,0.9546445566882871,0.9561310563561369,0.9728796800558345,0.9868512515799084
C14003340,0.9741155780620745,0.974607454281151,0.9858237489702402,0.9974699694641554
C140114,0.9751032162512379,0.9755586408295753,0.9854364634519441,0.998942616482311
C140283,0.9769641035856556,0.9773545868001722,0.9850952076209942,0.9945672940835253
C140294,0.985088720567796,0.9852534317476828,0.9909325850481845,0.9741102261915777
C140501,0.9941929748411915,0.994218144156623,0.9966293075258479,0.9976052883330888
C14062181,0.9897195469432248,0.9897981390210453,0.9937413680634553,0.9988475699665786
C14062192,0.9897566977313225,0.9898347252123022,0.9938221748170974,0.9986580487561767
C14062341,0.9735803092452977,0.9740925146631434,0.9832715616843295,0.9981026405692428
C140670,0.9932653627425991,0.9932991893304133,0.9957384742032811,0.9978446396646714
C140750,0.9816648267108984,0.9819131621408715,0.9881129220318668,0.9942626500421369
C140772,0.9710313189943436,0.9716458467241471,0.9824754101025637,0.9819441357801477
C140794,0.916739945481389,0.9216001661775414,0.9512801663554458,0.9838470708409852
C140807,0.9613016479827351,0.9623896518057057,0.975989712168175,0.9936468071887573
C140885,0.9860626989173824,0.9862067111966568,0.9921402787144687,0.9956843603941591
C14094112,0.9541487404071408,0.9556673100216281,0.9730383203780555,0.9964687937835629
C141026,0.9891637199065042,0.9892509999698912,0.9938360806604702,0.9942893924195112
C141048,0.9793710539775682,0.9796848185923401,0.9876762602861388,0.9979356152341223
C141059,0.9767028712009898,0.97710217544889,0.9864486453978132,0.9883542036155126
C141060,0.9848749403030017,0.9850443783383003,0.9911772381772576,0.9932122994363851
C14107972,0.9850085193032778,0.9851749960580284,0.9910411949059285,0.9956370283366187
C14113010,0.9939563504543115,0.9939836074043742,0.9962491457866535,0.9972436725900983
C141184,0.9976671779581102,0.997671251581841,0.9987035520021591,0.9966171940897832
C141242,0.9804553796248427,0.9807372771411637,0.987490546613204,0.9930519675178656
C141286,0.9689758520022458,0.9696794999454401,0.9813592413829332,0.9956940796659904
C14130053,0.9797558476917119,0.9800581116305097,0.9891095703401351,0.9803007409691803
C141322,0.9848651220806441,0.9850347787907622,0.9913706235425969,0.9963855659023773
C14143556,0.8980642344904284,0.9052436414898479,0.9323246054735844,0.976901243767019
C141435,0.974440657714052,0.9749203842761357,0.9838272415666736,0.9972099392693055
C141483150,0.9890204833606849,0.9891100754394486,0.9935009839333474,0.9941376232028949
C141662,0.9627780644253472,0.9637858396692719,0.9772907364452998,0.9990119025715832
C141708,0.9857164062118995,0.9858676205820143,0.9922180881525301,0.9259021249185453
C141731,0.9828464888039167,0.9830640578041147,0.9890422142754466,0.9968361935003506
C14178155,0.9950855433081757,0.995103583319643,0.9971543527306234,0.9981800773569723
C141786,0.9930471303697808,0.9930831782184047,0.9960582734406283,0.9940908558467577
C14180519,0.9632271078160215,0.9642110729436001,0.9772762073182029,0.996433322891166
C141844,0.9778771838846234,0.9782375949974909,0.987354001787069,0.9967180721686143
C141913,0.9828634628165068,0.9830806044794441,0.9892906212066801,0.9979952747944945
C141935,0.992913783085544,0.9929512227582888,0.9960053847775164,0.9551018671494044
C141979,0.9896811410252501,0.9897603188959819,0.9941132256220141,0.9983854471164816
C142085,0.8886326577742535,0.8971396143252952,0.9388369550630575,0.9975891465664317
C142198,0.9898458126502688,0.9899224940394362,0.993948293324438,0.9939256833093074
C14227180,0.9878704401468883,0.9879796798345701,0.9929546379233075,0.9968761355388288
C14227953,0.9863851742439947,0.9865226360055982,0.9924730974965317,0.9959226953006874
C142289,0.963769669097088,0.9647252338574124,0.9788991223559103,0.9975080206709941
C142290,0.9897562606272299,0.9898342947393406,0.9943480575413242,0.9812092057570313
C1423605,0.9330739504789379,0.9362551265756487,0.9609324079304369,0.9808917978526357
C142507,0.9720848348927494,0.9726559690766265,0.9823965815869851,0.9906070493246253
C142610,0.9011062462582456,0.9078795698972921,0.9405514697931018,0.9960045176112269
C142621,0.9900781398239149,0.9901513664990632,0.9939460659023425,0.9902590458082628
C14268667,0.9899588635501461,0.9900338540047834,0.9935884100651123,0.9921622579737372
C142687,0.9956557288102552,0.9956698322587344,0.9975222690441092,0.9990047922801906
C14272470,0.9836088695099396,0.9838076535076953,0.9898675554516115,0.9825079402937869
C142778,0.9936950529992475,0.9937247113804287,0.9962700474516683,0.9915749342274625
C142790,0.9101288247371149,0.9157621892474747,0.9478692966268163,0.9971182901426064
C142825,0.9914289112817211,0.991483618009705,0.9954845040794872,0.899972143395935
C14289964,0.99206538545855,0.9921122937292662,0.9951138574050182,0.9930654418479337
C142905,0.9929345530650547,0.9929717742261319,0.9957918548158113,0.9940085372210168
C142916,0.9939528785658132,0.9939801667627981,0.9964335943935456,0.9894316675703637
C142927,0.9837170799081411,0.983913265405232,0.9906574235412847,0.9961662275585526
C142949,0.9589033337214696,0.9601279911029365,0.975974354105283,0.9639918478026669
C142961,0.9919404936499823,0.9919888852181556,0.9955995896331626,0.9799335555916117
C14300335,0.9251866194631018,0.9291369838188207,0.9512425274269974,0.990032514172806
C143077,0.991041608646144,0.9911013519898155,0.9946679349934265,0.9835508013926052
C143088,0.984602670989941,0.9847782247019223,0.991318765684857,0.9948751833780684
C14309252,0.45695790409943315,0.6067862601498908,0.6335657515220691,0.9728246737041375
C143102,0.9892741682447085,0.9893596859889078,0.994336645476931,0.9838489446229147
C143135,0.9849041693095653,0.985072957170767,0.9913349374328833,0.9933264412532548
C143157,0.9879311074276296,0.9880392625211576,0.9935518129672527,0.9802295574906871
C14315970,0.9936996779374717,0.9937292929369509,0.9961919198611546,0.9962879720474679
C143168,0.9948582860554289,0.9948780293513648,0.9972207420380831,0.9719989811392727
C14321278,0.9842169653367807,0.9844013658830794,0.9898944266461753,0.9972409335821967
C143282,0.9673313542975347,0.9681105310407918,0.981638329185284,0.9859534632833544
C1435467,0.9844741449235376,0.984652622757224,0.9913604673727541,0.9964574797080338
C1435489,0.9990162952654537,0.9990170204272186,0.9995125795520635,0.9979525628338042
C1435490,0.9965948775685567,0.9966035491013783,0.9981111404275378,0.9961158627134817
C14360500,0.9567999942386239,0.9581509151196491,0.9720687688137643,0.9959425473466714
C1436346,0.9949789072378834,0.9949977369559859,0.9972222939809056,0.992802496339933
C14374459,0.9899323442571651,0.9900077296900927,0.9942630908708923,0.9843095978254311
C14376795,0.9822479083111378,0.9824808118312243,0.9899343230383025,0.9794340964983639
C14376819,0.9591475662823717,0.9603579502902152,0.9749340700454072,0.9954962951540973
C14377685,0.9780529228228757,0.9784076817674883,0.9862217928845817,0.9923939629785206
C143879805,0.9974388215443837,0.9974437307912459,0.9985357671525246,0.9942348464607984
C14411564,0.9886566846794059,0.9887522835055502,0.9936711543202912,0.939124800134299
C144284253,0.9810883603361897,0.981352431586759,0.9876790501711613,0.9929864992522484
C14430230,0.9774778021911937,0.9778512213662807,0.9855427040938184,0.9962842673889247
C14433762,0.9874266499480425,0.987543986459541,0.9926862197075738,0.9937496896390594
C1443761,0.9813463848516331,0.9816033539644569,0.9870380674801625,0.9936332256890799
C14438325,0.9577610662601055,0.9590535520784805,0.9714693054315856,0.9875510129214321
C14444770,0.9842658386461717,0.9844491063222255,0.9909685843674807,0.9978191977492882
C1444640,0.9822304008962184,0.9824637606676578,0.98862334114153,0.9924394379291231
C14447166,0.9797467760602092,0.9800493087009258,0.9884567926357637,0.995560765168528
C1445450,0.9861716396855538,0.9863134221672563,0.992161823263114,0.9988359049667865
C14476370,0.9884025557620748,0.9885024650611032,0.9934362426041562,0.9947050937790287
C144851616,0.9663635031312294,0.967188881400872,0.9789155685456972,0.997010226079162
C14496356,0.9838971085806544,0.9840890083509413,0.9900754169768048,0.9978210078290022
C14507029,0.9600174032689672,0.9611776098474671,0.9752244029041099,0.9905609722007278
C1450722,0.9623264134481831,0.9633584153393053,0.9745250330306191,0.9899225011962899
C1450744,0.9756470101637292,0.9760829514053492,0.9841116684969866,0.9913290875182252
C14508497,0.991630608164037,0.9916827791588883,0.9951389179335021,0.9979548815944439
C1450857,0.9948705925701498,0.9948902416701653,0.9971539921487755,0.995315480725021
C14523536,0.9498041485957485,0.9516177724221535,0.9717125154752647,0.9953350292486846
C1452773,0.9192445164519604,0.9238257633178176,0.9510476990885693,0.9969776154162358
C14529534,0.9969387909116131,0.996945801275733,0.9981491464541407,0.9980170128007726
C1453061,0.9910216037512839,0.9910816132233785,0.9942100686567771,0.9954674654050129
C1453243,0.9904879449445129,0.9905552703706708,0.9949115229327,0.9668058030469892
C1453254,0.997123386990369,0.9971295783229555,0.9985223085087107,0.9834363633604339
C14542713,0.995248329767422,0.9952651967377802,0.9970370835601731,0.9943259290124993
C1454848,0.989920397863697,0.9899959615622898,0.9945390572837087,0.9926356021564321
C1454859,0.9798636234857598,0.980162704085539,0.9890050582297601,0.9938831019381584
C1455181,0.9865107617005788,0.9866457131643789,0.991537399803575,0.9974664547881018
C145689345,0.9352988109867774,0.9382772678871806,0.9619344063781542,0.9759447823576338
C145733,0.9905315790729228,0.9905982906486829,0.9944311369451125,0.9972331051420051
C1457858,0.988819843207708,0.9889127242148575,0.9935631693015697,0.9944684437960972
C1459003,0.9928702431326766,0.992908142932999,0.9954126976169303,0.9962698429590502
C1459092,0.9898490346370832,0.9899256675752836,0.9946693253636214,0.9217245090901186
C1459105,0.9858907764902967,0.9860383426526307,0.9925143817321037,0.9157757202378565
C1459207,0.9902200033465837,0.9902911593432198,0.9941967278895131,0.9991091479379031
C14596500,0.6309565289830007,0.7085441998533455,0.7713291842149105,0.9941101941531107
C1459934,0.9915202445751665,0.9915737956591818,0.9954195781289775,0.9979354181319736
C1460022,0.9866109510570609,0.9867439162961535,0.9927202425082106,0.8825467578008045
C1460168,0.9863718600537212,0.9865095892861819,0.991754036421098,0.9873154809123804
C1460577,0.8768848498410953,0.8871875381497403,0.9178354596107408,0.98545527280099
C146070340,0.9959244921128586,0.9959369072611807,0.9976877165716049,0.9982507233011836
C146070351,0.9962755794241491,0.996285950709417,0.9979037038956812,0.9989752884117798
C1462039,0.9630711799813274,0.964063381757331,0.9777367977197058,0.9905101254671338
C1462073,0.9924449149746106,0.9924874565008839,0.9959723246394179,0.9527143648870389
C1462277,0.9903047588690724,0.9903746918088819,0.9945010000236004,0.9942480256997218
C1462960,0.9613731546733294,0.9624572042599012,0.9771262973323643,0.9889499118848472
C1462971,0.9896048628987376,0.9896852106089253,0.9940417750045957,0.9845452338189813
C1463178,0.988652610307398,0.9887482774993902,0.9925138916650168,0.9948467491447976
C14633546,0.9723530686416636,0.9729134024345552,0.9822441243380369,0.9947097030090303
C14667551,0.9868451197108128,0.9869734994276786,0.9921114007266542,0.9931150205327227
C14676290,0.9903660267060982,0.9904350820755327,0.994878081123377,0.846029815634547
C1467794,0.9592747108975587,0.9604776963648257,0.9764783404631973,0.9965009626528899
C14678025,0.9586578612820729,0.9598969459500017,0.9758493470443717,0.9958350927635405
C1468399,0.9833212247539829,0.9835269980577925,0.990382329103647,0.9963313826715734
C14686147,0.9868003755422918,0.9869296252950686,0.992877243893756,0.9644180062555574
C1468957,0.8356039339373738,0.8534079669288668,0.8788232343162037,0.9813993853485653
C14691895,0.35251917115957626,0.5517139402248294,0.5104086805798029,0.8947650124575303
C1469483,0.9356879483423974,0.9386315987090276,0.9640787504233905,0.9872377003200473
C1469701,0.9748591434490552,0.97532344841145,0.9862099462947314,0.9971686210756155
C1469949,0.9709897699428477,0.9716060408334761,0.9813080175035247,0.9973391056283903
C1470504,0.9723060220769889,0.9728682429071054,0.9821438606372084,0.9824871767440448
C1470571,0.8947882443970593,0.9024170810851252,0.9269520318478867,0.9947734368881542
C1471030,0.9747538659702571,0.9752220272839328,0.9848112807114056,0.9881517120719819
C147123475,0.9030717991367846,0.9095885354879834,0.9375053006359537,0.9956125790516387
C1475123,0.7920409095049002,0.8196275252352596,0.8560126110057547,0.9906659686277828
C14752751,0.9943667165237656,0.9943904056926195,0.9970629709285413,0.9364528865909458
C14765301,0.9691381619775321,0.9698345587454729,0.9822951554165235,0.9925812259453877
C1477505,0.9804114169862607,0.9806945738687334,0.9880195244513513,0.9970050028722204
C1477550,0.9638837894235054,0.9648334319249512,0.9786932119077556,0.9969811831150157
C147820,0.8061456174288013,0.8303663277420692,0.8781749866861668,0.9952204894803285
C1481932,0.9864246862689986,0.9865613557806399,0.9903378336614098,0.9964844883231962
C1482151,0.9606213571223726,0.9617473286456077,0.9729825060061142,0.994380795543243
C148243,0.9678750390169192,0.9686288305765628,0.979142776154464,0.9974465686426968
C1483278,0.982834058845659,0.9830519410448035,0.9897712140295297,0.9901131990240818
C1483676,0.9784737192997953,0.978815122774736,0.9871772609046674,0.9858207783136673
C1484124,0.983020759707482,0.9832339609718963,0.989202712526646,0.9946522128838102
C148438000,0.9918641083711887,0.9919134184432382,0.9954806640448396,0.9990119524091989
C1484500,0.991032067293542,0.9910919374941825,0.9947504805463127,0.9976595787335022
C1484806,0.9952690821799204,0.9952858024307903,0.99732065907415,0.98953011822007
C1485003,0.9262648486582118,0.9301054442266427,0.9543095083377455,0.9904957741074474
C14850238,0.9899919199871623,0.9900664195398213,0.9945920744438999,0.9463570595357157
C1485070,0.942929058921884,0.9452606074131972,0.9603651613398335,0.9928914371856808
C148538,0.9344876320248996,0.9375392679162328,0.9575110428599942,0.986551532281847
C1486517,0.98771880579108,0.9878307797828523,0.9920334493647194,0.9959175938773925
C1486755,0.9716111149741612,0.9722015693553506,0.9847204154937346,0.9400030399071896
C14869397,0.9705992793553626,0.9712320507170675,0.9814197825681475,0.9988769237600642
C148798,0.9512209759633673,0.9529356168376009,0.9675166130594414,0.9947622831923202
C148878,0.9673579354202574,0.9681358615521134,0.9788385592150918,0.9976403622107964
C14892149,0.9928128426714743,0.9928513533452471,0.9958167959515816,0.9957010282661718
C14901076,0.9672685409106895,0.9680506768358852,0.9801957991662453,0.9933612123580797
C149166,0.979889295274886,0.9801876200590701,0.9866382885927855,0.9952564169677219
C14916791,0.9671452334152577,0.9679331943132112,0.9800465480999262,0.9933043182232926
C14916804,0.9569320954084776,0.9582749103924465,0.9743332659024025,0.9957039092925416
C14918219,0.8538726463029477,0.8681343753791434,0.9107882042316534,0.9805193414914637
C14919018,0.9902468063761014,0.9903175744570434,0.9947801524931793,0.9571742937578946
C14922362,0.9284220685701263,0.9320474225754174,0.9554381190932902,0.9900751764832404
C1492304,0.9788230731592861,0.9791535799219657,0.9867298439107791,0.9952425476839185
C1493272,0.9926763626518722,0.9927163452798781,0.9958580819729387,0.9960259854451676
C149575,0.9745671903039235,0.9750422280038176,0.9843799400915872,0.9822681018276164
C149735,0.9796533190110049,0.9799586266847972,0.9886052152361857,0.9972456544784343
C149793691,0.9939514706815645,0.9939787715545533,0.9965521740468654,0.99515062932168
C14979396,0.9840984869025209,0.9842856480443933,0.9906980906310904,0.9925676959695606
C14984215,0.9951946640445368,0.9952119133912553,0.9972681123896732,0.9983548009174616
C1498960,0.9878199834559647,0.9879301292755677,0.9920356362596356,0.9960943251818227
C1499214,0.9853934907260165,0.9855515774091266,0.9915705345755483,0.999050817692878
C15001271,0.9806626518317928,0.9809386489784708,0.9877283715690138,0.9968040622902744
C1501059,0.9895132504955386,0.9895950144597844,0.9931282936101254,0.9961857993147888
C1501060,0.9683067925056374,0.9690407167397275,0.9809601120582385,0.9951880794793804
C1501275,0.9833755796403703,0.983580023081272,0.9900958251488038,0.995773567665055
C150130,0.9788065706271892,0.9791375882137618,0.9864643165133564,0.9967396788359131
C15014252,0.9550402190643563,0.9565013633634026,0.9743207137354291,0.9972822753831779
C15018038,0.8652503181720382,0.8774828967021407,0.9082416097604107,0.9884610968697104
C1501822,0.9709805228358483,0.9715971820101075,0.9844493889386043,0.9568621384758755
C150196,0.9919438192630686,0.9919921710368592,0.994962083325687,0.9971477569138448
C1502007,0.9796970941600132,0.9800011004613826,0.9882635765284373,0.9962086335612497
C1502030,0.9804667905027324,0.9807483615912362,0.9893555618598581,0.9878384890284173
C15022089,0.98598087978578,0.9861265780443712,0.9921422455650873,0.9973095491119722
C1502223,0.9913610231738751,0.9914165968285693,0.9950916551566724,0.9954136514596986
C1502245,0.940286647484587,0.9428337057971083,0.964699684210303,0.9884915590817436
C1502381,0.9958198133969348,0.9958328733615954,0.9978899950793237,0.8829600489682676
C1503497,0.9875639507478483,0.9876787516433903,0.9926751964151825,0.9989766314043678
C1504547,0.8789386588977265,0.8889162036420848,0.9101999565758988,0.9764697161541698
C1504581,0.8228818760425964,0.843352882847489,0.8801278042430449,0.9823553916618296
C150517774,0.989954675487016,0.9900297282502478,0.9939208987911968,0.9933111174979867
C1505506,0.9833896593900102,0.9835937590449022,0.989858631873555,0.9946103266162468
C15057984,0.9949829505414489,0.9950017500091028,0.9969238282938776,0.9990346182195081
C150607,0.9918893056440884,0.991938311780533,0.9956462888545149,0.9943230062049703
C150618,0.9866410967510708,0.9867734672105791,0.9920001925843537,0.9972455782231351
C15068356,0.960596768546838,0.9617241241822573,0.9760205163657169,0.9960517473705035
C15074541,0.9517665722801919,0.9534438080147757,0.9706885968847822,0.9985292370685438
C15075500,0.9915770485990227,0.9916298871182229,0.9950164931718782,0.9977125276402038
C150765,0.979422734329465,0.9797349420562627,0.9873870476322907,0.996007103921171
C150776,0.9665403865413519,0.9673572244330559,0.9799075585507269,0.9657018683859768
C150787,0.9790187658426309,0.9793432446323578,0.9879525419365853,0.9979472549403876
C150965734,0.9913828911300204,0.9914381847935961,0.994615048331857,0.9972399980964276
C151008,0.9542697880048359,0.9557804977270945,0.9727990370944615,0.9892903666886875
C15104617,0.9923554441098801,0.9923989959660705,0.9955983354595335,0.9964833924577325
C151100,0.9936635841824624,0.9936935385782123,0.996068896138951,0.998241530322067
C15110744,0.973452857780183,0.9739699630802199,0.9850902413978024,0.9977315363812719
C15111565,0.9887528102402489,0.9888468031524201,0.9932297919869302,0.9963975647767218
C151188,0.9659658613656295,0.9668105964068845,0.979254274670773,0.9908379539298084
C151199,0.9626030083459253,0.9636201405284076,0.9782797565611596,0.9881024359727159
C15121843,0.9553223954082556,0.9567655852776896,0.9721870110443541,0.9951286395042918
C15128902,0.8823985374597993,0.8918390238697377,0.9241684242432883,0.985991635899121
C1513606,0.9855332374984871,0.985688331560168,0.9918648813043076,0.9982801983162378
C1513695,0.9564269503812746,0.9578008887181544,0.97357798226728,0.9900508840181257
C1514870,0.9822668005616891,0.9824992122344436,0.9896213060607744,0.997392264939762
C15149107,0.9857769994562625,0.9859269410921835,0.9906674746440353,0.9983273647480183
C1517222,0.9929151677966684,0.9929525928817066,0.9960612498687589,0.99612526909502
C15181869,0.9637106658949546,0.9646692996231049,0.9777024906740034,0.9958516622718382
C1518725,0.9914118899245817,0.991466813378597,0.995385499637568,0.969401501573632
C1518861,0.953657066420627,0.9552077632456919,0.9681521286580028,0.995603354408774
C1520203,0.9950160475671145,0.9950346003259687,0.997413512890196,0.9919410561527534
C1520214,0.8144892817570807,0.8368069178205498,0.8797099120982833,0.9913472947355363
C1520429,0.9939904803945103,0.9940174311239685,0.9966377957980683,0.9882093179853461
C15205115,0.9887961660474892,0.9888894390493072,0.9929964123955577,0.9941568593983436
C15205660,0.9795136962931376,0.9798231730066884,0.9873334726152191,0.9973934078324497
C1521386,0.9927084863460338,0.992748120046882,0.9951576044513379,0.9988344622989677
C1521513,0.9862262478589026,0.9863669190928953,0.9915972635348175,0.9950390236024199
C152211159,0.9835240051860389,0.9837248388636382,0.9902705391906218,0.9968077420300095
C15231911,0.9731311255847916,0.973660701369428,0.9830921614272562,0.9938920395463351
C15232765,0.9904509541788112,0.9905188021800834,0.9948933024656931,0.9850681407609115
C15258738,0.9866762926616481,0.9868079703683483,0.9910471809135241,0.9978665614705767
C1527895,0.9937432195168073,0.99377242764678,0.9960483762248376,0.9979340543424862
C1528252,0.981085126836605,0.9813492876940236,0.9891553903583656,0.995575689660793
C1529686,0.9630687920232106,0.9640611201982546,0.9799011945407442,0.9966690360768127
C1530036,0.9898688712649883,0.9899452062422844,0.9940144999921297,0.9806335516945349
C1533035,0.9836844168368666,0.9838813849086597,0.9903834126131967,0.9977668360271249
C1533206,0.9735859527657438,0.9740979417455283,0.981813491179881,0.9980390977967649
C15341089,0.9536360678902103,0.955188144016371,0.9705067142506676,0.9944426846811535
C1534265,0.9878847385739772,0.987993722155549,0.9932766102130385,0.9823309144602904
C1534276,0.9905179978385859,0.9905849001778947,0.9946409578477177,0.988567209022332
C1535757,0.9894942168611973,0.9895762766089623,0.994109415465873,0.9963352649468815
C15374455,0.9837651508642212,0.9839601874242074,0.9905620727275621,0.993167947705727
C1539044,0.9929939240716817,0.9930305241232446,0.9959941712265251,0.9990311056044082
C1539204,0.9521459235575814,0.953797385244517,0.9748591013333431,0.9923871646406236
C15394306,0.966251735279071,0.9670825322472988,0.9794172807083704,0.9978289295742029
C1540358,0.9897396255022318,0.989817912186777,0.9941101940927072,0.9976557099480751
C15403891,0.9969749210038281,0.9969817670697343,0.9983542223117668,0.9497455757874622
C1541237,0.9817486176016951,0.9819947054164585,0.9894469727779333,0.9721531298209928
C15451146,0.9423437855439316,0.9447222850934862,0.9640266860575515,0.9898854656650679
C15458487,0.9542595520959957,0.9557709256989515,0.9719265458875768,0.9964932005379463
C1546798,0.9763702625145394,0.9767809377625094,0.9859876792786251,0.9983284930266682
C1546801,0.9931260593853686,0.9931612957548018,0.9959757826494576,0.9965130939903704
C15469779,0.9873105477594394,0.9874300497850187,0.9921638894718635,0.9733460300592016
C1547871,0.9798526398306403,0.9801520440927597,0.988392817375594,0.9980397760379993
C15480009,0.9910706231299241,0.9911299815322713,0.9941349787355634,0.9980054637764845
C1548136,0.6074445940722365,0.6938540129149718,0.762917085629077,0.9953175338099506
C15484932,0.977444040346144,0.9778185695357469,0.9853461932610427,0.9931032766545994
C15486198,0.9839855482515197,0.9841753597513493,0.9903628992661783,0.9964604474818325
C15507354,0.9954158927242193,0.9954315932603156,0.9972897518913896,0.9801192037073189
C1551275,0.9852659039145395,0.9854267474863925,0.9915741881867399,0.9842989458782231
C1551446,0.969186934312848,0.9698811593357607,0.9818833004236297,0.996390323333709
C1552949,0.9783687674146897,0.9787134783536009,0.987578956746609,0.9915025033097047
C1555664,0.9463628160737979,0.9484279213827499,0.9652008460986886,0.9978982334626236
C1556098,0.9953169665915679,0.9953333507358936,0.9974430531455101,0.9931734515771354
C155632410,0.8848102959268678,0.8938843982079825,0.9316427189057379,0.9934867351378046
C15570102,0.9898543153924773,0.9899308689535936,0.9940694945103324,0.984811235347085
C15570124,0.9936208174529336,0.9936511764819322,0.9960365953814134,0.9938816982411067
C15573316,0.9471823205750814,0.9491861221703902,0.9703303576186089,0.9895980929805028
C1559075,0.9830943709576211,0.9833057404281036,0.9903736443384819,0.9969764661533264
C1560061,0.9869803741753942,0.9871061415849313,0.9917280920917202,0.990457680182653
C156081,0.9831726905878447,0.9833821196546556,0.9885211141653333,0.9869958668503788
C1560867,0.9877827369433594,0.9878935540352616,0.9936427072612946,0.9041350685566989
C1560889,0.9943986176247842,0.994422039871507,0.9971057320463053,0.8958828010388705
C1561075,0.9884417271971716,0.9885409659430702,0.9930030631242938,0.9954212668721872
C1561860,0.9689349685460468,0.9696404487219399,0.9802563457636616,0.9975635566370775
C1562932,0.9891111615511754,0.9891992864929309,0.9933461447337585,0.9907243026199969
C1563662,0.9886320322090918,0.9887280450607596,0.9929058075270376,0.9990583757733728
