compound,rmsc,reuc,rpcc,rscc
C1592003,0.4958734948600155,0.6282850323696729,0.6928849036496904,0.9848952821764573
C1592387,0.726962770039224,0.7723452425320934,0.7956190768882296,0.9819527953468904
C15932806,0.8962975490695897,0.9037177713450458,0.9350997068845553,0.9928820098198836
C15950660,0.9402381186612059,0.9427892196351461,0.9639090681835961,0.994439792038497
C15952611,0.9619104739893347,0.9629650335349202,0.9766211815914294,0.9968836503392892
C15965307,0.6797807854768894,0.7401795158859269,0.7944078312562761,0.9920196725556241
C15965545,0.9427311510594246,0.9450785259297833,0.9620438987054765,0.9969682905360613
C15986808,0.9854429520646971,0.9855999763228077,0.9914495636486734,0.9727445458725271
C15987005,0.9861081750375015,0.9862512544213755,0.9919454335787464,0.9621585137823488
C15988111,0.9753002606021228,0.9757485771683497,0.985887851067933,0.9950677982678241
C1599673,0.9513760912308435,0.9530800573679824,0.9737751896915167,0.8930745859262319
C16001937,0.9403475807313217,0.9428895673596762,0.9657641196947637,0.9963677075483752
C16002930,0.9273751734789939,0.9311042541860652,0.9561303121794539,0.980969046344111
C1603403,0.9344977015494426,0.9375484238826433,0.9579700728235802,0.9903814780937449
C1603414,0.8397742907759177,0.8567394497336379,0.8927276855000364,0.990962558273475
C1603914,0.9306955816382743,0.9341004307519853,0.9563597524341769,0.9946788063104163
C1604020,0.9314015214216265,0.9347392316879747,0.9594353990885643,0.9856905929064959
C1604111,0.9837670306849211,0.9839620223832125,0.9904005476118929,0.9967343696309805
C1604280,0.9724094334517294,0.972967510534593,0.9843316998201258,0.9907027650883379
C16050650,0.9889625666234902,0.9890531020525651,0.993899017705618,0.990252905476779
C1605181,0.9386481542230392,0.9413333909479171,0.9594212591933866,0.9848398767999152
C1605534,0.895344471816604,0.9028961189857854,0.9361092895968021,0.977020400259755
C1605658,0.9312743914073762,0.9346241458426645,0.9558157102896987,0.9964369490460966
C1606082,0.9967234563894125,0.9967314862635426,0.9983526817754977,0.8883888934063334
C16078710,0.8760839310424708,0.8865146888970556,0.9179209047997996,0.9789065391073519
C16091262,0.9207198282748101,0.925140357930791,0.9501361965618048,0.9971655637439965
C16094318,0.8355601833233242,0.8533731103108846,0.8858493829321261,0.9885361766754712
C16096325,0.9633095369953766,0.9642891613818051,0.9751080119679746,0.9956370864180505
C1609934,0.9346149625067373,0.9376550558694314,0.9619478238833605,0.9932498114227064
C1610180,0.9435520394223152,0.9458341025721114,0.9677299326101794,0.9961349909898837
C1610395,0.9686879648817007,0.9694045641450575,0.9833949631021608,0.9458599814064474
C16106595,0.975773533176844,0.9762050011410408,0.986704079593897,0.9076867458547655
C16128680,0.9383596731119379,0.941069597170621,0.9639682734203412,0.9911922587194278
C1613510,0.9936799676612202,0.9937097677616781,0.9967586651812111,0.9533736607077615
C1615027,0.9258669615028394,0.9297478945707428,0.9543955379971165,0.9963251883805659
C161622055,0.9629204760709273,0.9639206701822322,0.9774206563537389,0.9924782820411836
C16165687,0.9776069141598909,0.9779761033349916,0.9864877932207547,0.9972652979933425
C1617625,0.9532336138871458,0.9548122394117531,0.9672433504375052,0.9893305541680546
C1617636,0.9354663399102631,0.9384297883590048,0.9564341112260705,0.9871456691674156
C161793175,0.8949135339573102,0.9025249524249983,0.9341627320993482,0.9874559887014751
C16182040,0.1895183309485788,0.4696321885594312,0.39024871275543654,0.9862120909053095
C16185969,0.969101728813488,0.9697997500420468,0.9816092397674391,0.9968914169508595
C1619563,0.9642720019763418,0.9652016320271848,0.978246264899576,0.9932239174089533
C1619621,0.9289106972551894,0.932488109751471,0.95741090187844,0.9961946338752642
C1620140,0.9698400066525233,0.9705054701860449,0.9809167044587123,0.9915096623145562
C1620980,0.8636705418885101,0.8761765652929704,0.9050386984615042,0.970920225340966
C16213857,0.9648867339107874,0.9657850977447783,0.9775831354074687,0.970388705484798
C16225266,0.9338718686533928,0.9369796156813994,0.9576233697609609,0.9759152003603296
C16245797,0.9544145966509181,0.9559159294160059,0.971805160281161,0.9877725259464744
C1625918,0.9736740853951671,0.9741827001530434,0.9849074647881783,0.9289356652590974
C16269059,0.9744954158154077,0.9749731104638171,0.9831698958582549,0.9939477964092183
C1628893,0.9883678468138335,0.9884683521437264,0.9930063317770023,0.9982946710848523
C16308922,0.9611446060211805,0.9622413185421358,0.9733446132129583,0.9960576250240287
C1630940,0.9330899485370647,0.9362696444331098,0.9628259520577364,0.9430236906665385
C1631261,0.8037286014901082,0.82851293403477,0.885741889096663,0.9958986716963935
C1632162,0.9843417539348019,0.9845232687471309,0.9914451297387828,0.9408460242510585
C16325636,0.9743499352879055,0.9748330375851987,0.9850690125264575,0.9957485795342766
C1632764,0.9143526500480718,0.9194859288506282,0.948192680249229,0.9902851828272315
C16331456,0.8449918446506913,0.8609325043402033,0.9042512831754961,0.9908015887707232
C16331467,0.9257804854131135,0.9296702115669565,0.9521881214577734,0.9928642054254051
C16332062,0.8163415552695868,0.8382457573230248,0.8840524615325029,0.9780099952523112
C1633223,0.8477597019294331,0.8631682726667322,0.9071346948104694,0.9656805684261092
C1633449,0.9238098391697404,0.9279024763824262,0.9504152388487809,0.9787300249525323
C1634044,0.9649383044445214,0.9658340689368884,0.9797164686246314,0.9892709148425035
C1636391,0.9839288671990761,0.9841200157758435,0.9916436063778807,0.8982795594204894
C16365278,0.9716229684709455,0.9722129355905204,0.9819043651852667,0.9973476089373456
C16382186,0.9868512651787206,0.9869795256259352,0.9926073974903966,0.9898491051899692
C16387556,0.971065720753874,0.9716788070062187,0.9824888230336329,0.9941307493591368
C16387716,0.0559184837867296,0.39571704180821954,0.1643955706893663,0.8420925362737275
C1639094,0.9827745070803164,0.982993892891939,0.9907611059654358,0.9833507432737015
C1640397,0.9780706171151331,0.9784248094011176,0.9862607417822888,0.9930257872188623
C16409453,0.9759376877687161,0.9763633856736472,0.985873870393411,0.9966550199031949
C1641094,0.4562815156427968,0.606417938990998,0.6174756281201665,0.9874328243276511
C1643158,0.9507717176544892,0.9525174561516105,0.9683850293734149,0.9905842761573472
C1643169,0.9449656148585914,0.9471372735225166,0.9638977584393194,0.9808261485977828
C1643283,0.9515188241810232,0.9532129959906369,0.9703404806738861,0.9893201879440183
C16433888,0.936058842268137,0.9389694984256188,0.9604561841782461,0.9923331878799413
C16461942,0.6516029391796095,0.7217290746895735,0.7628329542899163,0.9891022744688638
C1646533,0.9602316321315875,0.9613796384073394,0.9760127211264685,0.9717013061202464
C16466618,0.7823477085735916,0.8123532495349806,0.8626621577641558,0.9806292439258998
C1646884,0.770083491423017,0.8032696430250952,0.843542614407087,0.9825189540321065
C1647069,0.9231804112677523,0.9273388783151831,0.9511338477939341,0.9777355655463942
C1647081,0.9916338592570634,0.9916859898685007,0.9954838467814108,0.9257074159121387
C1647161,0.9735307855960595,0.974044892244289,0.9851875993760975,0.9464801348388538
C1647230,0.9777341392441178,0.9780991833739772,0.9877823841781035,0.9715928667758096
C1647263,0.990085565082069,0.9901586826456514,0.9947087154804161,0.9905776065353974
C16488985,0.8763653696404519,0.8867510432312395,0.9173439098292404,0.9470977501126966
C16491159,0.9653257159270053,0.9662020704592775,0.981301983807627,0.977645057251429
C165047245,0.8533154681876342,0.8676801044377291,0.9056661816801482,0.9873657547007549
C16510499,0.6941621388020858,0.7498094727343777,0.795023800639721,0.9556498000687231
C16520620,0.9526487791534143,0.9542663713202115,0.9711568806250204,0.98250171134128
C16532799,0.9491196911754786,0.950982086566588,0.96820541304778,0.9848816103695214
C1653301,0.9191203072420848,0.9237152076251918,0.9532948579626974,0.9688620594101849
C1653312,0.9665257792512856,0.9673433207836445,0.9811961380773059,0.9845891377605372
C1653323,0.9383780096920785,0.9410863613683333,0.9652881725421484,0.9848993089059067
C1653334,0.9162542666643828,0.9211694752737034,0.9525836836758648,0.9697466546032155
C1653345,0.8861910910209301,0.895058396712879,0.9352048739245213,0.9796239427774238
C1653403,0.9682296329743358,0.9689670887750198,0.9815673756871263,0.9949784293057169
C1655692,0.9861964546195878,0.9863377315946299,0.9921319652988783,0.9971296471234513
C1656480,0.7837436426868574,0.8133956105553694,0.8737167569292533,0.9933919009003368
C1657609,0.9491037203165154,0.9509672611293124,0.9638975268976668,0.9929501612602845
C16587716,0.9940815057762286,0.994107648225327,0.9967243893754891,0.9852036050207835
C16588344,0.8948245469634948,0.9024483348574532,0.9357043820594756,0.9873472222274265
C1660044,0.9756249725229286,0.9760616952267538,0.9864350123890055,0.990465534853168
C16609282,0.9867892492306075,0.986918715782084,0.9925553231694894,0.970459685116202
C1660953,0.976226196309118,0.9766418453721725,0.9858515134649681,0.998305725854893
C16617462,0.6279487915454093,0.7066460627194575,0.7459289666729539,0.9827753423338316
C16618727,0.989401437731846,0.9894849468502712,0.9940675315892138,0.9958285451125972
C1663350,0.9387966095391664,0.9414691837473225,0.9616691589850715,0.9892656449830569
C1663394,0.9697557919182096,0.9704249309702868,0.9817490380154525,0.9967796986285662
C1663452,0.8744933775053033,0.8851805823926621,0.9207660925716971,0.9774901999762426
C16634825,0.9777085034499619,0.9780743809565493,0.9874515608176893,0.9944605025655129
C16636627,0.9176383329645447,0.9223976005706166,0.9461746668798009,0.9891880757321913
C1664400,0.8970403859904114,0.9043589086751158,0.9269759822882542,0.9863591019411563
C16655826,0.9082363487971468,0.9141007607728491,0.940233161463407,0.9799554661559498
C1665594,0.9336422242624759,0.9367710213571806,0.9517792925537706,0.9724957113420294
C1667001,0.9553245935284207,0.9567676439547556,0.9718913171394091,0.9814624600971195
C1667012,0.9427200596033465,0.9450683229502831,0.9642718983050795,0.995060193722184
C16689024,0.8577943319948208,0.8713410400967675,0.9189466532195696,0.9950985754311045
C16703529,0.8197967569526308,0.8409386205608016,0.8872531364759916,0.9944498285098888
C1670468,0.9088268080290797,0.9146186704697618,0.9462471237132445,0.9974829787680514
C1671756,0.980433904323554,0.9807164166824183,0.9878821505897096,0.9952480105236059
C16718051,0.9597520803343499,0.9609274834607057,0.9750976524464823,0.9987189360830705
C1673478,0.8796438187997034,0.8895108151363162,0.9251255758221669,0.9882600258855825
C16735696,0.15385006997697706,0.4513601902347434,0.3643581774202459,0.9769622195275768
C1674108,0.9876277605123618,0.9877413923253201,0.9933914171311655,0.9485550008674741
C1674335,0.9816427369125991,0.981891666557594,0.9895578655163638,0.9957373167952387
C1674379,0.9829795376752504,0.9831937681411124,0.9896417917046579,0.9950537440602366
C1674380,0.9647980246669311,0.9657008683240723,0.9791707370787672,0.9925061616904617
C16744891,0.78071507681437,0.8111363523864802,0.8517629108125808,0.9669908248200316
C16744982,0.49949489035389893,0.6303179328985169,0.6936689216936454,0.9909819748960808
C16745941,0.9799226177176044,0.9802199628420953,0.9889336897434707,0.9100202057806387
C16746853,0.9839991636181232,0.9841886546282096,0.9911800265432021,0.9233293762391486
C16746864,0.9738481192872044,0.9743501030889616,0.9854583605453828,0.9424548330683445
C16747254,0.9889159965191723,0.9890072940346138,0.9941190528868817,0.8341597005171494
C16747265,0.9956320766006344,0.9956463337583449,0.9976688898741592,0.8487854363245768
C16747287,0.995298014019426,0.9953145307877277,0.9975676910724994,0.850334607502547
C16747301,0.9976447583921638,0.9976489106137447,0.9987986616357863,0.8823376640847284
C16747312,0.9946385933657246,0.9946600559550562,0.9972689790464316,0.8358517265361319
C16747323,0.9855902104371732,0.985744092553975,0.9923190506026145,0.8455093059568689
C16747389,0.9839118991338213,0.9841034488790926,0.9912745779387805,0.8872773508272105
C16747505,0.9782484496327066,0.9785969715421761,0.9884446557738977,0.875169446956102
C16751590,0.9673622841994162,0.968140005819235,0.9815550050030802,0.9912010987133276
C1675690,0.9650706223837124,0.9659597343060962,0.9808375526878118,0.9555003569197655
C16766306,0.9715419270966816,0.9721352295028012,0.9813325061501833,0.994274957497507
C1676637,0.9767447859324898,0.9771426683371418,0.985823218798433,0.9957315178326857
C16778840,0.18552152848741718,0.46760528818078584,0.37937692473500345,0.9838137339728035
C167832668,0.9510615023574295,0.9527871512641717,0.9701856248232628,0.9965197465626097
C1678815,0.9910435192620153,0.9911032372191577,0.9952819919783708,0.8659092678104835
C1678826,0.9762942555367805,0.9767075512303719,0.9873716796180352,0.8173158095408679
C1678917,0.9900376689433785,0.9901114917421745,0.9948163531908766,0.9013418663699889
C1678928,0.994142459135799,0.9941680671815012,0.9969844637766077,0.8686397255633616
C1678939,0.9955561758068141,0.9955709318283958,0.9977077396796935,0.8750230036194099
C16789518,0.9774394561970965,0.977814136228002,0.987904595264151,0.9493094623645435
C1678973,0.9919767508249433,0.99202470941642,0.9957860164291064,0.8661348367930504
C16789847,0.9537452508413553,0.9552901616610981,0.9700061274295805,0.9937241576037772
C1678984,0.995694258924307,0.9957081137536847,0.9978024132401455,0.8446669194770272
C16794686,0.12254021934854588,0.43480433057363105,0.30791353686206385,0.9814344944498506
C1680519,0.9938253202139002,0.9938537687798066,0.9965924261642274,0.9843419649210634
C16820125,0.9579670726589239,0.9592471952405628,0.9766003278457397,0.9813022623279711
C16839977,0.9093252600727106,0.9150562037706447,0.9440532462030417,0.9948070469264242
C16840849,0.9303664754415313,0.9338028400248434,0.9612128160771465,0.9849728212624504
C16851824,0.8486104042712707,0.8638570354586591,0.9072212060122665,0.9972423843064719
C1686142,0.9539136253390537,0.9554475175838384,0.9737957822359353,0.991574104225068
C1687532,0.965471539549086,0.966340641587215,0.976184667737968,0.9913639931471405
C16879020,0.9540209770102928,0.9555478638802194,0.9722752359574809,0.9962963057961145
C168833805,0.965593885933757,0.9664569257022847,0.9801668700605675,0.9924111114275402
C1688717,0.8558337994167173,0.869735924113706,0.9062471786851927,0.9876516614849284
C1689641,0.9069698487319566,0.9129912846501587,0.9385545201637021,0.989738470180056
C1689823,0.9576871919578629,0.9589841252296853,0.9728692658972369,0.9955092943405827
C16898525,0.9336608985871728,0.9367879814119219,0.9616431155711855,0.9862542574626207
C16930953,0.7175189278938356,0.7657728805707079,0.8267576482285339,0.9896267140111521
C16932493,0.9533024204480455,0.9548764915402392,0.9706948149809681,0.9813139737929084
C1694311,0.9392158788194997,0.941852845025033,0.9639396097686858,0.992210184335475
C16958853,0.9591300281252082,0.9603414343983241,0.9763694613032001,0.98607755388739
C1696204,0.9692723429243677,0.9699627728178929,0.981728987703754,0.9970391013565948
C16967025,0.976006397968182,0.9764296920024217,0.9864944806093063,0.9803642773714365
C16993865,0.9926745691388408,0.9927145712927611,0.9961132139613778,0.9518042592050636
C1700103,0.9130338380947289,0.9183209386547581,0.9506659606823813,0.9746140361461357
C1700294,0.9803789138226346,0.9806630035753714,0.9873023224218745,0.9957814963425559
C1700374,0.8423627848535732,0.8588161824018135,0.8980260909350054,0.9792469819201869
C17016830,0.9803759877972259,0.9806601616035959,0.9890833460522789,0.9796501412502945
C1701775,0.9026757692122873,0.909243836643333,0.937549939401699,0.993556710522519
C17042169,0.9896505269912188,0.9897301733523112,0.9941037557036444,0.9944318105256295
C17044701,0.970985644187325,0.9716020883026132,0.9816804363045548,0.9950015548961334
C170449340,0.9692372830015615,0.9699292695550871,0.9809178850242238,0.9952695085224195
C17049740,0.9047418240996944,0.9110441473295569,0.9383244666953097,0.9930443890151898
C1705857,0.9585644789760555,0.9598090734842866,0.9744409757679862,0.9924299337459486
C1706112,0.9669146503996998,0.9677135603161339,0.9779813184016581,0.9937665025272915
C1708298,0.9317888011978444,0.9350899472749428,0.961767449860511,0.9818992956033853
C1711064,0.9459421242399882,0.948039042755634,0.9675174570731876,0.9964708208255281
C1711075,0.9599124633872884,0.9610786690355888,0.9764164531466729,0.996561780844144
C17112822,0.08489099350316649,0.4136883142587463,0.2584479563942635,0.9786459043035342
C17123603,0.8471710068908326,0.8626920822109202,0.8881451558893999,0.9881465907885845
C17123614,0.7442229464990341,0.7845396392329322,0.8099635875694381,0.9840286511955217
C171243304,0.965021526261849,0.9659131037875148,0.9790582724315753,0.9950733686518398
C17126624,0.3799780111112979,0.5658819995888746,0.5827705431344106,0.9904653366268626
C17126657,0.35502694633079607,0.5530003112080919,0.5581250251642179,0.9816627557878146
C1712705,0.9640670737673931,0.965007242142516,0.9756123038903995,0.9878011857605312
C1714290,0.9182836668915086,0.9229710282106159,0.9477337319391325,0.9893805770821161
C17176771,0.515748013926435,0.6395137498544692,0.652693155146876,0.9369671184152987
C1719068,0.9431706979109199,0.9454829921414357,0.9670976239351438,0.9931993873720474
C1719831,0.9565631243213639,0.9579286387556835,0.9752098172116469,0.991494190170598
C17199290,0.9329801460595358,0.9361700078495838,0.9571321086986898,0.979118122643252
C17201433,0.954161027252945,0.9556787981598202,0.9699280928351307,0.9938759281319098
C1720383,0.9543930405579132,0.9558957673885438,0.9738166017421529,0.9784621449585129
C1721262,0.9838090253853724,0.9840030162124126,0.9900806686693672,0.9960402755383116
C17213579,0.9064105888465608,0.9125019740168062,0.9392636869284694,0.9936884152275273
C17216089,0.9223001725006059,0.9265515265501549,0.9522359914620702,0.9960127670481178
C17216625,0.9477895588145993,0.9497485058772394,0.9687131146596418,0.9966880208358705
C1722107,0.9584133687461475,0.9596669042297432,0.9760361008034223,0.9980309780126181
C17227473,0.9615680288383615,0.9626413375020704,0.977110434537365,0.9892698686272958
C1724396,0.9770827155179559,0.9774692254717707,0.9871440772585468,0.9837138633257725
C17264027,0.8946690253309775,0.9023144532262468,0.9379301812018547,0.9731243384805971
C1726949,0.08458355998779143,0.41350765054195576,0.2525334406065662,0.9728931415946612
C17277586,0.9646022179637296,0.9655149881668722,0.9793922536801772,0.9916026684858019
C17282007,0.9252480001371662,0.9291920766414916,0.9519389783004394,0.9963892437685179
C1728467,0.9649716144021908,0.9658657018963409,0.9800566589983322,0.9849232007965024
C17290005,0.9725946697284962,0.9731453617494333,0.9843063478567688,0.9977230491852298
C17293537,0.9823939871041026,0.9826231008932319,0.9891175028185001,0.9790516817946935
C17293559,0.9812326457685219,0.9814927338085501,0.9885123714968268,0.9754161013719581
C17293571,0.9491402402047919,0.9510011623267387,0.9679685566237082,0.9822893225344337
C1729675,0.9490111489861044,0.9508813356138083,0.9693299444368789,0.996298424456854
C17301234,0.9780367211638502,0.9783919993556294,0.9883341020199876,0.861011368222412
C17301949,0.9898683314311825,0.9899446745095664,0.9947057674543768,0.8761027921430434
C17302011,0.9915973097148227,0.9916498952198793,0.9956285188440787,0.8575828593451336
C1730376,0.9846518982385492,0.9848263382873563,0.9907617774176593,0.9917751753965555
C17312720,0.9847598146461325,0.9849318255554543,0.991944907456009,0.8689926315272755
C1731799,0.9868208318263423,0.9869496834526797,0.9921696139192999,0.9943465700291566
C1731846,0.9723647124550815,0.9729245796932948,0.9834964629973204,0.9947347878172884
C1731868,0.9839021776702346,0.984093957442755,0.9904103872797441,0.9913808717985418
C1732087,0.975396109772242,0.9758409885577053,0.9855468507488401,0.9970774178644243
C1732101,0.9917671410966356,0.9918176295169243,0.9951766175884016,0.9955704248600518
C1732134,0.9768536346392473,0.9772478362655,0.9869269170920867,0.9902848182257282
C17329156,0.9318763980041297,0.9351693002021843,0.9594546540779485,0.9867155529333558
C17329872,0.9599951717308395,0.9611566479644886,0.9760915272828784,0.9868659924599058
C1733579,0.9213618727690377,0.9257132988177393,0.9507615349037782,0.9964825630174163
C1734798,0.8065416435467815,0.8306705298960698,0.8804850420308622,0.9824535028161999
C17351289,0.9306455932990485,0.9340552205092921,0.9609198081843539,0.9667784264578532
C17356193,0.7509743336362998,0.7893753276196875,0.8215878154270906,0.9730943193736796
C17357141,0.945125607602649,0.9472849350856387,0.966766032653024,0.9877929162761783
C1735848,0.9140074543785227,0.9191807914107621,0.951879253156917,0.9953916640779833
C17362173,0.9837879200294273,0.9839824135486379,0.989418920188869,0.9964335383545416
C1736603,0.9664990315637583,0.9673178623095672,0.9814986144435189,0.991578431666446
C1736749,0.9667380270021758,0.9675453734161273,0.9815996878404475,0.9956080027969019
C1737195,0.9666272247555584,0.9674398856880364,0.9790916604816988,0.9947095336360811
C17377956,0.9509493539564503,0.9526827644152094,0.969452167635211,0.9886463209909665
C1738369,0.9311578858392172,0.9345186958809634,0.9588956197468091,0.990310869246706
C174013297,0.9837346891055119,0.9839304533413197,0.9903225919629172,0.9974284303736657
C17408149,0.9452710821887286,0.9474192265714124,0.967650037623194,0.9957527256117004
C17408161,0.9799833319204151,0.9802788961576983,0.987428550533118,0.9965947521740253
C17417093,0.9869393237720137,0.9870658812224353,0.9924418767547413,0.9952033432796221
C17432381,0.852302244995864,0.8668548548515875,0.9079230919392929,0.9839316394664451
C17451182,0.9620723051821736,0.9631180600498239,0.97736762997095,0.9972468620101346
C17452141,0.8668981916315034,0.8788484195782251,0.9162699205674452,0.9893452335941499
C17455139,0.9918393935636727,0.9918890026583057,0.9951738100302893,0.9970121985995252
C1745819,0.8834216524744524,0.8927059081264478,0.9133308263780986,0.9860083899564838
C1746130,0.9581836089467713,0.9594507982079646,0.9741186186195253,0.9935154419790851
C1746232,0.982560920846342,0.9827857413742574,0.9897000850516559,0.9706856917704605
C1746776,0.8088415508079813,0.8324401068409663,0.878995907122582,0.9910933681497165
C17480692,0.9125782145472612,0.9179189482037181,0.9415649371405396,0.9887180500601983
C17481275,0.9147739889797055,0.9198585700332035,0.9394521641812292,0.9862496577879516
C1749048,0.9732309438829249,0.9737566351178882,0.9827351752189738,0.9947164850466541
C175135076,0.8767980557176035,0.88711458820969,0.9200140646404307,0.9840681911606056
C175135112,0.898146392885343,0.9053146897363035,0.9346964895087,0.9852723968558084
C175135225,0.9490094662971094,0.9508797738321356,0.9656998817376851,0.9900844717606205
C175136706,0.9169974135739685,0.9218286011382485,0.9447519815690054,0.9939546888015626
C175137618,0.8978517308949949,0.9050599110617479,0.9377360675981804,0.9935500869909957
C175205104,0.892956343056537,0.9008419369438592,0.932747397739705,0.9912549692411979
C17527285,0.9595754264133987,0.9607610005284515,0.9771985928232985,0.9502891370485711
C175277937,0.9410946462215457,0.9435748432019475,0.9596051298088446,0.9933410118235056
C17530697,0.9568592689145325,0.9582065497150264,0.9746179545151318,0.9961268899416824
C17534155,0.8415295719638112,0.8581469519235642,0.9008446071044489,0.9514186936774051
C17537643,0.9427969591980336,0.9451390658311056,0.9655249749864271,0.9960008729077098
C1754478,0.975303989592861,0.9757521721706519,0.9849927587611769,0.9974295912528612
C1754558,0.9198719772930753,0.9243845419055692,0.9500292526632951,0.9955223840216856
C17564646,0.874416940541665,0.885116540082461,0.9271249170192982,0.9959629980061204
C17573921,0.8525091070275888,0.86702325200683,0.9043769080942502,0.9881055866093446
C1757422,0.9903442590558863,0.9904136255849161,0.9946497440082822,0.9901729657540635
C1758469,0.9760367301579841,0.9764589651237555,0.984706507918831,0.9964431573890634
C1758856,0.9925097626127669,0.9925515792265801,0.9958519825792258,0.9811114751297183
C1758889,0.9876413336239631,0.9877547175226697,0.9930203308867096,0.9838936092438658
C1759531,0.9475979075445152,0.94957095871278,0.9696748259494935,0.9904285216177213
C17603575,0.9649292131765838,0.9658254356362144,0.9795391247178434,0.9650627899621794
C17603768,0.9453312425742961,0.9474747703426073,0.9688654885858241,0.9719203250161971
C17608092,0.2890755678591616,0.5195655295320006,0.5020520302098532,0.9875896166513093
C17614743,0.03165826547668852,0.378194141870853,0.14016688891017923,0.964301867936314
C1761713,0.9735360390004679,0.974049943805298,0.9848796978478505,0.9867152602778837
C17619975,0.8968280671952757,0.9041755920962388,0.9332551280043785,0.98806565356412
C17625831,0.9239442410254943,0.9280228854514214,0.9541360682052379,0.9926796576717887
C1768316,0.9394149961190881,0.9420351310680269,0.9660573420982004,0.9910510949848742
C17696230,0.8910829392252225,0.8992351210765923,0.9331223978282148,0.9923824649160048
C17700093,0.9319349325796769,0.9352223314208481,0.9612695615063973,0.9930955887340006
C17701767,0.9039641535818909,0.9103659094140624,0.9480602030211024,0.9654444065145632
C17702113,0.138600409877347,0.4433766987118531,0.3337550937376587,0.974470501002935
C17702839,0.9620269758475722,0.9630751933226945,0.9779194532063257,0.9958396677067614
C17709954,0.9773128742467916,0.97769173122616,0.9862621154809443,0.9959721211001595
C177106,0.9631437408013791,0.9641321055218744,0.9782202306254755,0.9953716881873983
C1771193,0.9836133997740159,0.9838120746464536,0.9902834816949105,0.9938889370610868
C17715003,0.9773999445375298,0.9777759259340312,0.9876885187040639,0.9699528339429384
C17715694,0.9856698028352876,0.9858219997045807,0.9908662057726717,0.9985880458296219
C17719798,0.9171776509633852,0.9219885625419354,0.9420347440588228,0.9876365619989305
C1775275,0.9900989629960573,0.9901718838861244,0.9943671762141367,0.9964494835811286
C17776782,0.9639531899835767,0.9648992396878828,0.9777673016282518,0.9987422902520247
C1779197,0.9408863110330848,0.9433836666069135,0.96444773215242,0.9986159219190703
C17793952,0.9149333062923137,0.9199995300117051,0.9423921525108062,0.9839970981767301
C1783251,0.9432004520945083,0.9455103807195028,0.9670643186919414,0.9954100247426897
C178374782,0.9703622037158571,0.9710050966415746,0.9799181542401961,0.9963526876901463
C1783819,0.9290767586781953,0.9326379466411003,0.9562727287467929,0.993827520443727
C1785951,0.9065111986522539,0.9125899725188039,0.9455642317875715,0.992451814145414
C17874327,0.9420830023435115,0.944482565749356,0.966943702202185,0.9932563043646883
C17894256,0.925377689536397,0.9293084961037007,0.9490160587221805,0.9894260904414076
C1792172,0.8704353480047017,0.8817894991833222,0.9190640124955257,0.9891441281358818
C1792810,0.8861562096233322,0.8950287126870896,0.9271866845451264,0.9914670378507319
C1793073,0.9000837279918981,0.9069923358683379,0.9448948060947703,0.9899422292103135
C1795159,0.9540250366629253,0.9555516589176795,0.9755952953677908,0.828063895945054
C1795160,0.9787667692227435,0.979099020427372,0.988759718749368,0.8667070104662737
C1795171,0.9821326199960911,0.9823685360718557,0.9906894240070637,0.8763430836443812
C1795217,0.9899755505595663,0.9900502930052905,0.9948236187696679,0.8727061744683768
C1795262,0.9945898136050279,0.9946116676328012,0.997219204841022,0.8352160717316921
C1795273,0.9767487135071664,0.9771464628069878,0.987660924956297,0.8366705484423496
C1795966,0.8885024550858253,0.8970284562597938,0.9256757099887971,0.9859032348359685
C17976806,0.8841031657910973,0.893284010245312,0.9273187129187047,0.9940744382869798
C1797746,0.9241124104162344,0.9281735781452793,0.9534645841925894,0.995898787484538
C179897906,0.9709748285314267,0.9715917268674373,0.9833869972183702,0.9896377444244634
C1801101,0.9662056383234529,0.9670386751723562,0.9792180571992555,0.9956702503534534
C18017737,0.9643052740393154,0.9652331985323899,0.9772664798018437,0.98727517727015
C1805329,0.9446484437404976,0.9468446469684327,0.9622415552381357,0.99393808987783
C1806297,0.7977611063131448,0.8239604189377551,0.8567003456079021,0.9827426586007169
C18063020,0.9510737320038705,0.9527985355339076,0.9699876371552637,0.9973375908271807
C18063031,0.9062607839577247,0.9123709693648926,0.9412703435744281,0.9889264123249546
C18066687,0.9816473151869999,0.9818961216190802,0.9886711374338043,0.9971971147018341
C18068069,0.958778643589092,0.960010619250522,0.9745011971540548,0.9870910701859766
C18071357,0.9151910369028996,0.9202276291142844,0.9489146289963265,0.9950676866015878
C1809105,0.9947176486375141,0.994738484318264,0.9971200952752792,0.9831063523474451
C18094014,0.9835610171504225,0.983760955623942,0.9912146984269516,0.9240429442864169
C18113036,0.981423742320109,0.9816786007383519,0.9888636561293466,0.9969508882149777
C18152799,0.9771308966890311,0.9775157983641689,0.9868074355734936,0.9961461742885117
C18172673,0.9703199382132023,0.9709646438257789,0.9837205831342263,0.9419970464655198
C1817670,0.9632447543111904,0.9642277893870226,0.9729065768505533,0.99424453800343
C1818286,0.9805582933551711,0.9808372535753637,0.9876505253028497,0.9980148887066088
C1820800,0.770303379634173,0.8034313438241738,0.8480363958069763,0.9820480657571737
C1821121,0.9837896326246547,0.9839840853289575,0.9899397554949677,0.9934493010930173
C18212298,0.8573737978946014,0.8709963987342103,0.9075391929428984,0.9954953162009346
