compound,rmsc,reuc,rpcc,rscc
C1891903,0.9823459903913679,0.9825763459832092,0.9900577728322392,0.9852585459332316
C1892439,0.9888054056497425,0.9888985255851253,0.9936868354745204,0.9984935492138958
C18925694,0.9912089720119117,0.9912665118953046,0.9951532951149045,0.9950056758673896
C1892575,0.9816494953123797,0.9818982430823433,0.9900694979413852,0.9619245091275904
C18937785,0.9608957002794868,0.9620062846032048,0.9785024807536228,0.9955137613647561
C18937796,0.952638561662028,0.9542568386638521,0.9739107813117277,0.9909952774175269
C1895983,0.9390923996914207,0.9417398292393961,0.9638485848665636,0.9930876327020193
C18967356,0.7744116011188092,0.8064601867718131,0.8697290207755962,0.8351538350419889
C18970304,0.9704097357562715,0.9710505930978484,0.9829709870037003,0.9947910374355434
C1897456,0.9923559356424154,0.9923994819158982,0.9959942104099264,0.9969243478110981
C1897525,0.9402492042998102,0.9427993815231941,0.9669204389329138,0.9975926365110369
C18978784,0.966072704522762,0.9669122171261175,0.9803831817021874,0.9983382220411913
C18979538,0.9896388354243242,0.9897186610644381,0.994225074321897,0.9947717879375731
C18979607,0.9857423407916582,0.985893009766801,0.9919646622631259,0.9981633276088773
C18979721,0.979704280080635,0.9800080730160158,0.9885706163301977,0.9948636045636265
C189807203,0.9944819893177158,0.9945047210869041,0.9970012187437595,0.9977171891434935
C189807214,0.9850861464496471,0.9852509141525525,0.991783481697971,0.9970634623952707
C18997198,0.9956723330887274,0.9956863291264604,0.997698647434274,0.9956849376486462
C18999285,0.9802346046222284,0.9805228544040001,0.9890833549142268,0.9944691426468718
C19010969,0.9622395784950829,0.9632762701895642,0.9799061234620562,0.9098284742907226
C1901264,0.9773591888329812,0.9777365148888434,0.9867912516912327,0.995305091643131
C19013106,0.9700237809040524,0.9706812579633612,0.9818632609812032,0.9955814436570767
C19044883,0.9813240534028703,0.9815816334221875,0.9893514601480964,0.9885001633774463
C19064187,0.9880195696004279,0.988126152791239,0.9934705461473253,0.997865357123987
C1907466,0.9754516781282332,0.9758945698039665,0.986752281127383,0.9953812558854286
C1907659,0.9919413389545142,0.9919897204062083,0.9955946544434531,0.9956858424074639
C190774551,0.9267415621502079,0.9305340899139449,0.9569611590596339,0.9949120189967499
C190774562,0.9155514335691431,0.9205467264977387,0.9505365027106525,0.9690582418113612
C19078978,0.9911617580570059,0.9912199153848493,0.9953438232858621,0.9939452455102116
C19102900,0.9582926706397785,0.959553369860487,0.9777989825978155,0.994343090576681
C1912249,0.9706447782196419,0.9712756160438423,0.9840029884466038,0.9931174577045392
C1914610,0.9463072947568496,0.9483765853327927,0.9692687595080153,0.9783575358034554
C19150211,0.9603689766436567,0.9615091939921051,0.9788580354096176,0.9967945071453272
C1916070,0.995496564487946,0.9955117183013337,0.9975050834976943,0.9925632557377895
C1916081,0.9780762953734432,0.9784303059078112,0.9866933392104866,0.9959783172647616
C19164411,0.8767263946867055,0.8870543638634373,0.9256390735743093,0.9896560726759838
C19176604,0.9606021283029035,0.9617291821628933,0.9756034302343884,0.9878274818476788
C19179363,0.9505998687814581,0.9523575735633741,0.9720334056370579,0.9955703900111926
C1918009,0.9271057620774904,0.930861758909421,0.9570268251567888,0.9930212932149268
C1918021,0.8596123126267714,0.8728331029561482,0.9160632620965765,0.9972486145704951
C1918189,0.9627812041105915,0.9637888119175629,0.9770321851798272,0.9959054724699634
C19184679,0.9830000116014332,0.9832137305839276,0.9909267148278168,0.9926164894308654
C1920214,0.9738232725790513,0.9743262004731673,0.9856564176988785,0.9839631166046569
C19213720,0.9806889355778942,0.9809641888986063,0.9890314584479167,0.994867306599137
C1921706,0.964516188907757,0.9654333370698812,0.9810838519294844,0.9978053338989088
C19241157,0.7186456922319125,0.7665534084384664,0.822074517438584,0.9920247578660057
C19241168,0.8615703959085096,0.8744441046733682,0.9162639704974969,0.9814588968949667
C19241179,0.986645866560145,0.9867781430313398,0.9922002393290892,0.9938364475597741
C19241180,0.8164689662574683,0.8383448514809734,0.8883798019235891,0.9939998636023152
C19241204,0.9661425542163979,0.9669786611136141,0.9799544011019576,0.9952295571159682
C19241248,0.934731643374258,0.9377611777847799,0.961527288098458,0.9941109029339366
C1927599,0.9934602746900804,0.9934921767697704,0.9965252091499123,0.9938965839499645
C1928376,0.9601813597544944,0.9613322234328932,0.9768794696061976,0.9938502336559787
C1928387,0.992255760868018,0.9923004522495374,0.9956426125253428,0.994321265260896
C1929299,0.9806581965656115,0.9809343198935304,0.9888102130056093,0.9953860730844274
C1929777,0.9701842868684383,0.9708348271246361,0.9841462595803367,0.9950900726842276
C1932929,0.9808159085010578,0.9810875824192943,0.9896174343154981,0.9887006767798303
C19335116,0.9825120916849349,0.982738163877667,0.9895773065564398,0.9976270973486013
C19347730,0.9979067001618396,0.9979099808663843,0.9989215171100758,0.997596491619224
C19351189,0.9856018744054373,0.9857555089821785,0.9921865668853755,0.997270627245737
C19353925,0.9123442110942425,0.9177125879351439,0.9441454586945566,0.9936665597468697
C1939293,0.9626384806851244,0.9636537134462971,0.9775295837049999,0.9923628551257986
C19398619,0.9983787730284422,0.9983807416512064,0.9991118212040534,0.9992576230005464
C19398857,0.9901877085583591,0.9902593333489124,0.994742757597349,0.99521983334751
C19398868,0.9726422909053487,0.973191092118607,0.985302199001787,0.9959223363199678
C19398880,0.9919518828152685,0.9920001381678673,0.9957306663549159,0.9946309923643526
C1940187,0.9976450987623886,0.9976492497851065,0.9987611975934111,0.9970080838111309
C1940574,0.9867227220996247,0.9868534886962778,0.9926654336723741,0.9978883777931078
C19407422,0.9606372542928572,0.961762331388549,0.975842902406944,0.9947936201856581
C1942456,0.9698376056883877,0.9705031738743285,0.9838665675682864,0.9935408355557285
C1942467,0.9865816273910917,0.9867151724560256,0.9928483965106897,0.9948775442945859
C19437208,0.9932285413868986,0.993262737832616,0.9962922411138708,0.9934064413057154
C19437264,0.9926446678186621,0.9926849962051184,0.9961214781305782,0.9966984902949673
C19438610,0.9893850892812542,0.9894688550940404,0.9938011194589388,0.9968088440783357
C19447291,0.9896321788901222,0.9897121066911027,0.9944512637656353,0.9977167561557886
C19449264,0.9674434562481525,0.9682173653551877,0.9822369272878952,0.9936618399747887
C1945842,0.9918790288156798,0.9919281588010213,0.9956363394979301,0.9947563809947062
C1948330,0.9926063942592768,0.9926471421433354,0.9958701958458599,0.9954410595252235
C194853866,0.9906629297652257,0.9907278103203232,0.9948911479042929,0.9963033566945593
C19489102,0.9863097261541727,0.986448707002759,0.992734661902356,0.9987206258780131
C1951128,0.9885862531847599,0.9886830372221689,0.9937844734349569,0.9958445577885886
C19522679,0.9579957235709313,0.9592741312455538,0.9764287616408108,0.9973494160193084
C19522691,0.9862319755618116,0.9863725304904933,0.9923305885466687,0.9973863132792512
C1953544,0.9700069175229907,0.9706651254727392,0.9820045453031296,0.9986712210628
C19549703,0.9879076001914313,0.9880161749056261,0.9935355244462121,0.9975286120373954
C19549714,0.9899067612801015,0.9899825287207571,0.9946636867915039,0.9955691869761192
C19549725,0.9754029111356335,0.9758475464721025,0.9868838298776315,0.9975124717696136
C19549736,0.9801144276576472,0.9804061645003378,0.9894083823464773,0.9985395186061055
C19549747,0.9771257291627092,0.9775108031714352,0.9878043787033158,0.9976777786437946
C19549792,0.988117648483762,0.9882225022089659,0.993699100056696,0.9982317188693829
C19549805,0.9862000334962753,0.9863412376394213,0.9926829087867974,0.9882471868914328
C19549838,0.9920247041866367,0.9920720930963073,0.9958068653943302,0.9917392703922968
C19549849,0.9959445113411461,0.9959568050250729,0.9978711083495722,0.9950160089288022
C19549872,0.9605488998453623,0.9616789524112641,0.9787632604666064,0.9943060840861746
C19550039,0.9739218655591126,0.9744210523583291,0.986131002251062,0.9968762041123901
C19550051,0.9596348718416651,0.960817018609573,0.9782261350170669,0.9956830827900219
C19550073,0.9910613929817748,0.99112087370852,0.9952425343690092,0.9980157372575894
C19550084,0.983314057130663,0.9835200061169866,0.991173446024567,0.9957356667205011
C19550108,0.9846356832241236,0.9848104897171936,0.9918193048331122,0.9960449001317884
C19550142,0.9975603841307261,0.9975648388670892,0.9987169541299482,0.9956434776238472
C19550302,0.9835500402830508,0.9837502440470451,0.9912183985502984,0.9987963200354332
C19550460,0.9882115669289137,0.9883147776807996,0.9937132217958814,0.9983486620848535
C19550540,0.9594847320951769,0.9606755444646787,0.9781508968333366,0.9842936115671231
C19550608,0.9297416236360421,0.9332382013268826,0.9618056468593645,0.9874390231152854
C19550733,0.9954744223872458,0.9954897252994118,0.9976008308119526,0.9974665121200958
C19550755,0.984974470225315,0.985141699357592,0.9920053290015072,0.9966268854450553
C19550824,0.9859586837354721,0.986104841041987,0.9925468849253509,0.9947934446298469
C19550835,0.9887061879947895,0.9888009581148333,0.9939887580225938,0.9953529880273557
C19550891,0.9857075551681852,0.9858589558954484,0.9922680564953784,0.995060799267949
C19550904,0.9674946598570475,0.968266168707533,0.9822752019473413,0.9933473676183653
C19588080,0.9928218900287242,0.992860304095436,0.9960975289609946,0.9950710695639431
C1962750,0.9616494912359139,0.9627183252699433,0.9789732060952293,0.9955844918080824
C1963366,0.9854321267063904,0.9855893831896927,0.9921374187030049,0.9977998513864784
C1965099,0.9939118869132065,0.9939395453806485,0.9967063155220469,0.994835359001329
C1966650,0.9284119886226679,0.9320383347807748,0.9597276336546156,0.9897842983032352
C1968407,0.9775915592023513,0.9779612502015423,0.9880171947587606,0.9935028323129111
C19716564,0.9951186973258789,0.9951364952445183,0.9972923205003235,0.9979804211241042
C19719289,0.9627906234489779,0.9637977290109384,0.9781567924657798,0.9893587019287156
C19728417,0.9827226479814595,0.9829433473262592,0.9902387839139197,0.9971416351309473
C19728439,0.9436583379641882,0.9459320080602628,0.968958820737788,0.9965161033579685
C1973224,0.9939689837516748,0.9939961271526442,0.9966751327042436,0.9983639078985873
C1974045,0.988116038229825,0.9882209202362071,0.9937059331032269,0.9967890744705128
C19748584,0.9895032788172409,0.9895851976757857,0.9941544277651191,0.9954295176205946
C1975786,0.9824960585250133,0.9827225424513578,0.9907398041404603,0.9959967380718536
C19764580,0.978579075706206,0.9789171747217232,0.9879931162949946,0.995812813288432
C19780100,0.9846527413608321,0.9848271623662413,0.9919521658566032,0.9918595145066804
C19780122,0.9573549185090925,0.9586719467857573,0.9769981278591088,0.9936262193821856
C19780315,0.9790963138743363,0.9794184190150008,0.9888666018597869,0.9965983116289893
C19780406,0.9521540635898013,0.9538049743248516,0.9743495949746577,0.9982997269797992
C19780417,0.991882033803831,0.9919311275591699,0.9957147893643602,0.9960287141482993
C19780428,0.9869536100930104,0.9870798923165752,0.9930785363381314,0.9968705252472487
C19780440,0.9789047060083048,0.9792326915861007,0.9888117537141885,0.9936184377818587
C19780462,0.9939195838661709,0.9939471726190668,0.9967638033148218,0.9933634859650904
C19780519,0.9943803222637597,0.9944038974068987,0.9970325875617787,0.9932877781304297
C19780564,0.9949413558245792,0.99496046764481,0.9973155405985208,0.9955044910061838
C19780600,0.9856218394122808,0.9857750507360395,0.9923614097006902,0.9958525741503155
C19780655,0.9809143386200408,0.9811832536300257,0.9898897072680267,0.9980304667086599
C19780666,0.977303867089341,0.9776830221525552,0.9878693141854945,0.9934043224576165
C19780677,0.9779806864922218,0.9783377634143972,0.9883205422079492,0.9929727101582922
C19780688,0.988159939083736,0.9882640514034311,0.9936952993079595,0.995700350212297
C19780804,0.9972680053007482,0.9972735904295434,0.9985598074671421,0.9954147553816192
C19780848,0.984344160160844,0.984525619549991,0.9913107242824349,0.9850820047986502
C19780940,0.995352185516376,0.9953683246243299,0.9975390507790913,0.9911382426132594
C19781103,0.9759969381615099,0.9764205627571543,0.9871863963531851,0.9955338815221231
C19781136,0.9834290036468225,0.9836321441435262,0.9911972705254328,0.9979715622068993
C19781181,0.9906593050758276,0.9907242358196764,0.9950778383814853,0.9939220541566255
C19781272,0.9103345166418167,0.9159430283731961,0.9513388246375831,0.9970491841057724
C19781294,0.9696537166448548,0.9703273239633056,0.9839335209796469,0.9924406636346909
C19781476,0.9768178176638299,0.9772132286086102,0.9875859698286876,0.997400629602719
C19781523,0.9884173263276017,0.9885169825152418,0.9938266620594184,0.9916953863108435
C19781534,0.977664420450567,0.9780317332024997,0.9878985163252927,0.9878440691551247
C19781545,0.9951995899750452,0.9952168040458383,0.9974029631562781,0.9871068443533793
C19781681,0.9918531856998037,0.9919026278137142,0.995630471141445,0.996711615574367
C19781738,0.9862452438233458,0.9863855295126707,0.9927658471353944,0.9933250754028133
C19781772,0.991671308502704,0.9917229750583493,0.9955309486761826,0.9894375058784028
C19781818,0.9852417460598378,0.9854031142838633,0.9919796134571234,0.9954257711808928
C19781863,0.9756792930917398,0.9761140908078818,0.9869874498572193,0.9951096543705151
C1979368,0.9764381274851538,0.976846469900055,0.9867202969035092,0.9975215300372805
C19812932,0.9788837160842071,0.9792123490182252,0.9879883677667218,0.9931805425705041
C19819988,0.9869119450480688,0.9870390307794631,0.9926357128007153,0.9976392935124538
C19833966,0.9867795846278025,0.9869092396420753,0.9926830201889537,0.995225435020555
C19841726,0.9777569356773753,0.9781212395168839,0.9881560368317949,0.9891836223852579
C1984583,0.9891680440764846,0.9892552548081638,0.9938702759221184,0.99907708811178
C1984594,0.9901608864635999,0.9902329017664815,0.9944874732224611,0.9991713812551358
C1984652,0.9931103987662347,0.9931457954140495,0.9962283648128525,0.998226985607421
C19847122,0.94197050358287,0.9443791810021983,0.9679302185708598,0.9949820065598292
C1985597,0.9937180082685916,0.9937474516410952,0.9965740125904953,0.9983256490974705
C1986001,0.9883142135200312,0.9884156433064561,0.9934758113115889,0.9953181073172483
C19872936,0.9840405830026531,0.9842291006919995,0.9909570132607026,0.9943762464556274
C19881186,0.7720454982630911,0.804713945429532,0.8593022557490032,0.9931790144667729
C1988881,0.8754797717413418,0.8860076084213983,0.9285260310417193,0.9925762371251264
C19889771,0.9769233224163645,0.9773151763222977,0.9870926129472499,0.994847716856393
C19900846,0.8897285988506691,0.8980760228628458,0.9386124839401709,0.964713957005501
C19924437,0.9402255902621052,0.9427777354013591,0.9654345148868663,0.995971768302302
C199296612,0.8871409198273928,0.8958672324775676,0.9330005343694244,0.9880398301848823
C19942780,0.9901532700049872,0.9902253963905356,0.9948184294638018,0.9886501243879433
C19947229,0.9805259198671644,0.9808058024384575,0.9891223116103497,0.9962464588125831
C19956979,0.9662061542740661,0.9670391660363745,0.9816554792714492,0.9910139200582162
C1996298,0.9943694075050432,0.9943930740998512,0.9970375568496251,0.9993000734074352
C1996414,0.953576558234778,0.9551325464932298,0.9742979623786896,0.997504111041205
C19997536,0.9887663836284449,0.9888601508636994,0.993834938486148,0.9975199404796475
C2000433,0.9881905323857348,0.9882941099914383,0.993556318619244,0.9963551632706513
C2001298,0.9937518677323032,0.9937809953832334,0.9965344330490232,0.9944183005972642
C20017678,0.9923529704504301,0.9923965504072413,0.9958271792186827,0.9980305506456967
C20029521,0.9930538973927928,0.9930898753088289,0.9960270740983329,0.9984166349716916
C20039912,0.9517101218766499,0.9533912093750588,0.9708931585914442,0.9941982066327494
C2004673,0.9912664847389249,0.9913232769142437,0.9952520150070384,0.992354446433369
C2004695,0.74053127745886,0.7819112893163735,0.845131734474716,0.9845456992198726
C2004708,0.9325912748500884,0.9358172630442859,0.9612839073343045,0.9733531137455516
C20063927,0.9884124456431455,0.9885121854320069,0.993878526273093,0.9916460230894298
C20074797,0.9916730593094357,0.9917247042202119,0.9953465285875174,0.9966426122105153
C2008584,0.9630980939290557,0.9640888716398717,0.9795215215369291,0.9929196016213335
C2009838,0.9895890000697153,0.9896695921284036,0.9944572932484308,0.9961784284063915
C20099892,0.9811341232778517,0.9813969279487283,0.9892675730818947,0.9971130929786293
C2010062,0.9827236351538357,0.9829443094585771,0.9898145445875554,0.9960504590868772
C2010631,0.9116462810440988,0.9170974991389947,0.9501734656419216,0.9898333774877118
C20120245,0.9594597176667107,0.9606519767649183,0.9781659040325325,0.9941047695347526
C201224897,0.9624275495238493,0.9634541022228944,0.9796351894343502,0.9806720445076136
C201224922,0.9375570359310866,0.9403362115180104,0.9655940022282721,0.9475755635678784
C201224944,0.9804305071683949,0.9807131168489136,0.9895315511937817,0.9740067998367723
C20125819,0.9921402029652892,0.992186233640238,0.9958114044223144,0.9937779099078303
C20125842,0.9922033785280143,0.9922486745764388,0.9958274026366499,0.9875579446592623
C20145500,0.8096520859889422,0.8330649388020872,0.8934431009172871,0.9814103522470204
C2014837,0.989075972077341,0.9891646649456558,0.9941061797791796,0.999014009428677
C2016424,0.9879558884269839,0.9880636020331727,0.9937227077858328,0.9967869245207437
C20184898,0.9813828967394627,0.9816388685593678,0.9899688404827294,0.9952983768675522
C20184912,0.9765668404066,0.9769707762620161,0.9874029049268059,0.9962415363175697
C201849141,0.9634761711136575,0.9644470489340267,0.9793315574616827,0.9976887721472928
C2019343,0.9813592898909828,0.9816159062948723,0.9892491280124487,0.9960000537721639
C20198496,0.9758543936897764,0.9762830146369184,0.9869291819097429,0.9965224119382446
C20237461,0.97456535061792,0.9750404563287374,0.986379882843045,0.9873813268946631
C20244615,0.8734348798598368,0.8842943006216163,0.9217548782992304,0.9933900044479135
C2027170,0.9779916777614606,0.9783484015089036,0.9876730660605579,0.9982594857282677
C20278879,0.9805268235233224,0.9808066803282812,0.9897101422579442,0.997558222138618
C20281850,0.973784641225269,0.9742890387059974,0.9858751071773574,0.997161570739249
C2028639,0.9184430903263818,0.9231127666706954,0.9530529654328921,0.9905746569354661
C20289445,0.9596130922927469,0.9607964942114195,0.9754561876437052,0.995387019999123
C2029949,0.9612275645590073,0.9623196724600009,0.9774765236461579,0.9962860133917045
C20304863,0.8881056614210054,0.896689820849532,0.9339602914473772,0.995108247675712
C2030833,0.9535068664183969,0.9550674422012347,0.9752168607303471,0.9849455578384262
C20309777,0.9869485151656662,0.9870748955093228,0.9930833818178377,0.9983853806038743
C20314743,0.9766255876542821,0.977027520056812,0.9871641540489232,0.9904613777215364
C2032351,0.9765108484087485,0.9769166983010045,0.98730314121382,0.997130484620224
C20323744,0.9827443234173239,0.9829644732774185,0.9895790890541677,0.9916398865051351
C2032599,0.9839119886889705,0.9841035363158396,0.9908875469981111,0.9933094644254977
C20330454,0.9805629371405946,0.9808417651778155,0.9889437009713791,0.9976885162142745
C20330523,0.9843354222931258,0.9845170829835834,0.9911740566206141,0.9974649439214408
C20330909,0.9721558145326321,0.9727240809309341,0.9842980194242844,0.991372328956741
C20345624,0.9564734467337054,0.9578445059351491,0.9760209099544721,0.9945012105294513
C20348098,0.9669615843376719,0.9677582596826265,0.9810926104752251,0.9956653143685591
C20348510,0.9772942106996486,0.9776736854602294,0.9879186351113063,0.9829685753224361
C20348747,0.9770309160548074,0.9774191587345475,0.9875846881410247,0.9942176380567526
C20357259,0.9345106362407081,0.9375601852633992,0.9599824307384202,0.9953446160573798
C20357704,0.9894520537449932,0.9895347705945859,0.9939279912936902,0.9987211574167925
C2035996,0.9807167579383802,0.9809912249666805,0.9898043338866391,0.9924764313044676
C203645,0.9580219709096437,0.9592988085178851,0.976792400288366,0.9971822402345438
C20383282,0.9776401992720936,0.9780083017861047,0.9876570226386121,0.9970225803743965
C2038575,0.9917745873011984,0.9918249847452343,0.9952993897716337,0.9982230684832539
C20386338,0.9124992974197436,0.917849346263214,0.9507357235150592,0.9957667438462721
C2039670,0.9950964338135956,0.995114394122238,0.9971313310635885,0.9978223882934812
C2039761,0.9859242633442793,0.9860711339279388,0.9916524617502402,0.9940322726664659
C2039863,0.9930261879294361,0.9930624526317001,0.9960204676925667,0.997811932698984
C2039896,0.9770998130746421,0.9774857519385818,0.9869541279378835,0.9917709510028787
C2039932,0.9934498093554169,0.9934818133429578,0.9962848338940745,0.9982144353341946
C2040019,0.8947314540082683,0.9023681919129607,0.9427181820860129,0.98384646192275
C2040042,0.9916471171358342,0.9916990832254523,0.9953810140772706,0.9853231180585661
C2040053,0.9557743175113497,0.9571889751683728,0.9754266593697716,0.9967702249849829
C2040100,0.9572667165713736,0.958589104103786,0.9769383716223654,0.9918734308177078
C2040951,0.990704653317162,0.9907689575394274,0.995083541007504,0.9976066227071417
C2040962,0.9797311802787106,0.9800341751411746,0.9892704507958292,0.9982833189753534
C20414851,0.899580868195013,0.9065564582145716,0.9431124330842926,0.9853807172269899
C2042140,0.9695077693659034,0.9701877905950324,0.9821630176213797,0.9979131394063028
C20432295,0.9653115171611066,0.96618857942886,0.980355618624973,0.984422845188253
C2043438,0.9675079021281376,0.9682787908151005,0.9816273936854614,0.9947351936378721
C2043610,0.9643334526986126,0.965259933915575,0.9807340449065096,0.993335270005587
C2044215,0.976674816509839,0.9770750738263186,0.9877241420608952,0.9902833686256096
C2044646,0.9722662174055149,0.9728300372213321,0.9850543313239257,0.9902545148945145
C2044884,0.9233383488180108,0.9274802513797527,0.9524534046146499,0.9827770443071391
C20451530,0.9938987631170252,0.9939265406540626,0.9967228590330077,0.9896237882058718
C2045796,0.9925097480046438,0.9925515647810592,0.9955973138196565,0.9988576961831506
C2046175,0.9915603187305074,0.9916133666212927,0.9953853604532773,0.9964374575396627
C20461998,0.9861143948480148,0.9862573468718804,0.9926770198703309,0.993119284084526
C20462004,0.9827145372673846,0.9829354423969987,0.9908643540048725,0.993515260615131
C20469618,0.9643224009591603,0.9652494481025959,0.9806539160255524,0.9976870259571538
C2049732,0.9536210963082986,0.955174156212064,0.9741487068711286,0.9981349595134948
C2049801,0.9628981820514084,0.9638995611289695,0.979821074987898,0.9702300781626182
C2049947,0.9977510955096428,0.997754881591818,0.9987844030349114,0.9977629353905899
C2049958,0.9911741606831562,0.9912321554978454,0.9951902856225922,0.9982257074412056
C2050240,0.9480828725025086,0.9500203276815504,0.9719888435037151,0.9943661211758527
C2050433,0.9489855794541978,0.9508576037497246,0.9713525066084921,0.980066717016398
C2050466,0.9785770872539573,0.9789152484902895,0.9881002917659836,0.9987252098144876
C2050477,0.9950232638338988,0.9950417630174028,0.9973920233795412,0.9957576788336647
C2050604,0.9700162817961032,0.9706740838318648,0.9840863270510114,0.9938282550801579
C2050999,0.9777227917971074,0.9780882046984057,0.9881816360238327,0.9961018500996938
C2051049,0.8887392821572355,0.8972306573143424,0.9391314417000104,0.9908615587857158
C2051050,0.9782176438563047,0.9785671448225691,0.9884535441240896,0.9675214502221521
C2051301,0.9677248161182376,0.9684855808188627,0.9828828587721496,0.9965092898439556
C2051312,0.9778925210358976,0.9782524371240177,0.988309741291641,0.9943969680368512
C20513251,0.9410541582797868,0.9435376854591938,0.9663569468813547,0.9883124681723121
C2051334,0.9691019641383699,0.9697999748684819,0.9834260383650548,0.9967446639089851
C20514414,0.832734681055315,0.8511260886229701,0.907040437928589,0.9919869946306524
C2051492,0.984977242117022,0.9851444099365732,0.9920979405135781,0.9824175787012764
C2051538,0.9832087640597827,0.9834173023582176,0.9906851512743216,0.9932786582215015
C2051787,0.9843292653612802,0.9845110679600965,0.9915736851027289,0.9948901919947297
C2051981,0.9831075280301556,0.9833185709117366,0.990539468407561,0.9972606838919955
C2052075,0.993373810533418,0.9934065594197301,0.996475735267336,0.9983715961939048
C2052144,0.9889805603567712,0.9890708021789533,0.9936804497969162,0.991215285384051
C2052155,0.9683935456951646,0.9691235091238467,0.9832067729389562,0.9902034066071187
C205748012,0.9379709610998079,0.9407143196125808,0.96457218372126,0.9948907615674789
C20577611,0.9857039161620724,0.9858553935408579,0.9923407659398548,0.9837004631900494
C20582858,0.9845886378968115,0.9847645097188619,0.9917184217844932,0.9909503351298606
C20583668,0.9888200451516939,0.9889129228190136,0.9938018973102596,0.997963181805748
C20589859,0.852767797384161,0.867233903613489,0.9122949820906121,0.9964216959253437
C205992,0.981551164858735,0.9818025652471396,0.9892150039887894,0.9976831513635832
C20603003,0.9915063395663231,0.9915600658004785,0.9954769605988567,0.9942577796330525
C20605010,0.9760576577416826,0.9764791627651134,0.9871151679742357,0.9920763409222656
C2062262,0.9596414851031033,0.9608232508776202,0.9769501514340283,0.9828939794661529
C20629907,0.9448399187083667,0.9470212887202539,0.9664794897824757,0.9978433867919826
C20638522,0.9856660564108346,0.9858183323993152,0.9919680406356916,0.9983750752716616
C206440,0.9709964383134774,0.971612429275022,0.9837971372939766,0.998740767394358
C2065272,0.9956014779923339,0.9956159352335068,0.9975366086245677,0.9957569471949852
C206559548,0.9659854216882368,0.9668291994539825,0.9802936260021732,0.9938268774260707
C206559593,0.9675172844503501,0.9682877338902426,0.9822898009523781,0.9701197112640877
C206750290,0.8896518457103869,0.8980103975765176,0.9386892029237861,0.9431654022401444
C206761662,0.9856782406010227,0.9858302593510379,0.9923355669558667,0.962688335974477
C206761684,0.7146559717139167,0.7637940521435537,0.8139988983947003,0.9893463350803977
C206761720,0.9165576199222604,0.9214384494493028,0.9544380540784457,0.8946062043334743
C206761844,0.9881706893452255,0.9882746136150098,0.9936288738935689,0.9968027533971079
C207089,0.9575362780661004,0.9588423197212391,0.9755619699360488,0.9972460522425614
C20710387,0.992080085564998,0.9921268207562755,0.9957841456283372,0.9888012871219976
C20730023,0.9700405832174328,0.97069733242696,0.9828033945615572,0.9909906170383938
C20732223,0.9523447969231027,0.9539828233040182,0.9737590068719779,0.996154056126148
C20739586,0.9770742333187317,0.977461026747347,0.9876080615028692,0.9934347899157143
C20754045,0.9822451349459537,0.9824781107119,0.9905434495881467,0.9917767008772542
C2077465,0.9928964702540033,0.9929340925531354,0.9960472666873628,0.9992272919401332
C20781220,0.982974069795968,0.9831884369633661,0.9902350409671345,0.9959346115495112
C207853609,0.9776257856125665,0.9779943584972228,0.9873603154154448,0.9967803193504471
C207853643,0.945672888289224,0.9477902887110901,0.9684646642802106,0.9941666847156275
C2078548,0.977294867574307,0.977674320583325,0.987645331369843,0.9954660424099371
C207919060,0.976790212278858,0.977186556527019,0.9870243756955579,0.9967002739569977
C207919093,0.9042811462294549,0.9106422847700324,0.9436101520437605,0.9970544908750322
C207974092,0.9913759336639913,0.9914313163328433,0.9950818720600697,0.9982663039262671
C207974183,0.9759749297777234,0.976399323918863,0.9864443420233391,0.9973513261489724
C207974207,0.973187133139655,0.9737145276007582,0.9847618745998495,0.9967191086411306
C207981451,0.9864962073258156,0.986631448537073,0.9922695245860501,0.9971066804138544
C207981508,0.9861125495518278,0.9862555393550698,0.992322743269859,0.9940210391555032
C207986229,0.9895673306473796,0.9896482570927608,0.9941745053850416,0.9972012056955775
C207986230,0.970208091928229,0.9708576064249107,0.9831881691304947,0.9961395196553186
C20799660,0.0006573807252596307,0.33913006934572093,-0.05647548530984036,0.041121744676274705
C20815296,0.9907323609035932,0.9907962838071338,0.9949663142470248,0.999102356532306
C208173222,0.9698321643887815,0.9704979697779633,0.9830736169343963,0.9948224555555262
C208173244,0.9767831444098082,0.9771797277872507,0.9865750774025175,0.996683968438175
C208173255,0.9568704480518812,0.9582170428682727,0.9764107532624943,0.9911564020539092
C20825074,0.845945439183373,0.861701884823042,0.9113603240426604,0.995148333044175
C2082817,0.980086114173374,0.980378675562948,0.9889549102617383,0.9831591575494429
C20845345,0.9697738445735311,0.9704421948934666,0.9833863437016823,0.9982862721351146
C20850435,0.9835990907602423,0.9837981104099524,0.9906081623611324,0.9957885103311874
C2088075,0.9857405979108453,0.985891303507631,0.9922050948395722,0.9823692176655984
C2088246,0.9767109367602412,0.9771099672127257,0.9864414472141467,0.9894893562966078
C20894637,0.9861210099211272,0.9862638265529001,0.992002652819889,0.9957716363637724
C208968,0.960006289726305,0.9611671309212798,0.9784855460171598,0.9974669447330818
C2090893,0.9617993957582901,0.9628600193809527,0.9762446855160816,0.9925557439350806
C20928636,0.9937296129812881,0.9937589479553,0.9964643140246252,0.9966109203583661
C20937579,0.8336552571629147,0.8518573070915209,0.9023057329210595,0.987363204176467
C20965279,0.9874117671520629,0.9875293801595345,0.9932192617923387,0.9909664585352911
