compound,rmsc,reuc,rpcc,rscc
C19549714,0.9622076284227801,0.9632460482773244,0.9775987837316703,0.9710170907423067
C19549725,0.9458481530497025,0.9479522095373344,0.9680118477127799,0.9755517291966361
C19549736,0.962758928317258,0.9637677243664077,0.9786548534554432,0.9754451295347075
C19549747,0.9450872796337657,0.9472495581276994,0.9674767305820143,0.9713360126984742
C19549792,0.9559046515268481,0.9573111315301046,0.9742228829134862,0.9758284774758332
C19549805,0.9733502110538598,0.973871279201316,0.9842396278042599,0.9900912305656718
C19549838,0.9677052490099451,0.9684669242894552,0.9818006306515221,0.9815740796809792
C19549849,0.9783761486740618,0.9787206264873096,0.9876519863940335,0.9807158658236489
C19549872,0.9653032327230436,0.9661807080556466,0.9814988644969718,0.9409754081344729
C19550039,0.7940293762391016,0.8211303239814892,0.8709008780539745,0.9468930893213725
C19550051,0.9370092252738337,0.9398361419984848,0.961377981910356,0.9933944036479634
C19550073,0.9512040465746884,0.9529198544343404,0.9713761386453961,0.9836044830621428
C19550084,0.9418724186781863,0.9442890558130556,0.9644611526429123,0.9718444543661685
C19550108,0.9774515570047313,0.9778258389233845,0.986511228247348,0.9821446019679486
C19550142,0.9674708356219548,0.9682434608227649,0.9813388304987772,0.9912998378965975
C19550302,0.9423328398540225,0.9447122217241962,0.9660094116875771,0.9843288308357692
C19550460,0.8934050711518782,0.9012274122724803,0.9339536623544531,0.9629121971755936
C19550540,0.9227233012851321,0.9269298846914723,0.9537561681538861,0.9708469158947145
C19550608,0.9741383457433465,0.974629366191514,0.985674080447571,0.9792954791661902
C19550733,0.9763310997080726,0.9767431241274974,0.98696968089948,0.9484530331060412
C19550755,0.9798080216381855,0.9801087424626356,0.989019971259301,0.9158713471931866
C19550824,0.9754928641149506,0.9759342858026705,0.9864284009004182,0.9587524752994658
C19550835,0.9851576493336571,0.9853208505234251,0.9918466226646403,0.9545253722176651
C19550891,0.8640899826717335,0.876523141626457,0.9091185182204394,0.9719632307065661
C19550904,0.9383565076527157,0.9410667031969717,0.960223201006861,0.9798655592848413
C19588080,0.9379020471158147,0.9406513534715107,0.9612829986861731,0.9894028653631194
C1962750,0.780451164200923,0.8109398657187818,0.8669333632401113,0.9873026555954711
C1963366,0.824836620836673,0.844887400180219,0.8868735038244411,0.9858029156503976
C1965099,0.9149663512731457,0.9200287712579835,0.9497293167381284,0.9949048019104666
C1966650,0.9030774789296637,0.9095934804503701,0.9260012893462551,0.978906110616274
C1968407,0.9643276226009726,0.9652544023388686,0.9786281305847156,0.9946646846534241
C19716564,0.8656119240455502,0.8777822918100001,0.9108044588148059,0.961263170714068
C19719289,0.7777391660178592,0.8089243283623084,0.8594999104856667,0.9564843082707583
C19728417,0.8830382941829356,0.8923809505523184,0.9275173944422914,0.9598699661666289
C19728439,0.9210876757210675,0.9254685513878531,0.9540893725993679,0.9521937025114035
C1973224,0.8977234124371667,0.9049489926182052,0.9372357134181483,0.9861048324875301
C1974045,0.9593414043975079,0.9605405177396225,0.9781411166001747,0.9625302967736326
C19748584,0.8904039947054483,0.898653789862049,0.927273631338571,0.9898750318042676
C1975786,0.9866680962470324,0.9867999351212765,0.9930132642077001,0.9557193939895834
C19764580,0.899854145227441,0.9067932972076692,0.9348240533146366,0.9631021182110766
C19780100,0.9890867040219733,0.9891752234947447,0.9938256421358919,0.9820631195274644
C19780122,0.9798194638778066,0.9801198468018907,0.9892793715965725,0.9630645350281619
C19780315,0.9687448905276458,0.9694589197215236,0.982098567660485,0.9771876498641454
C19780406,0.9332727579074109,0.9364355627252259,0.9600511127023799,0.9733848927198483
C19780417,0.9341020910238992,0.9371888025144081,0.9613873345690764,0.9717485791595576
C19780428,0.9651800242437935,0.9660636539421678,0.9795597661097619,0.9817069538837178
C19780440,0.9733591340724236,0.9738798571447684,0.9844655998401106,0.994797508456469
C19780462,0.9762195072581854,0.9766353879704833,0.9870621464900077,0.9672242627124327
C19780519,0.9607089102690481,0.9618299600310679,0.9785450883223195,0.9621088200588532
C19780564,0.9730370777710633,0.9735703263329154,0.9855395741573028,0.9499062595670421
C19780600,0.9812760031579668,0.9815349000769258,0.9897573153085827,0.9481672321799608
C19780655,0.970686394557277,0.9713154663655746,0.9828425442254288,0.9893356660834791
C19780666,0.9579944618096033,0.95927294498388,0.9765887181581437,0.9416864202240292
C19780677,0.9396313202907658,0.9422332275760454,0.9671313318304408,0.9610717116448022
C19780688,0.9723070969501217,0.9728692746324865,0.9848224363113429,0.9232654555626458
C19780804,0.982007786233377,0.9822469857975962,0.9902123291019599,0.9473289432514433
C19780848,0.9028588342682023,0.9094031507979272,0.9325465900106863,0.9750259348581143
C19780940,0.9691195827642456,0.969816807700826,0.981615033275125,0.9934418623604966
C19781103,0.894193334766354,0.9019051267418804,0.9363748892438167,0.9598896585823558
C19781136,0.9411637298788997,0.9436382495280589,0.965329470366934,0.9614304703434333
C19781181,0.9638382003767869,0.9647902065729972,0.9803929075370446,0.9463916571456835
C19781272,0.9477502051676868,0.9497120444136323,0.9693815387909487,0.9916261131493737
C19781294,0.9639379513827893,0.9648847894079594,0.978908583507103,0.9897426348060658
C19781476,0.9768482702449053,0.9772426528780228,0.9873125679565902,0.9537814050985004
C19781523,0.9555585748050919,0.9569868191860169,0.9709622362716729,0.9916445626224626
C19781534,0.8287012913150889,0.8479323541081811,0.8834549985277679,0.9732889176506471
C19781545,0.8969702362484527,0.9042983353906325,0.9315370578099815,0.9886185975994756
C19781681,0.9804430488088599,0.9807252992785658,0.9893967728615805,0.9646944704978178
C19781738,0.993744522313421,0.9937737183126906,0.9966796412449436,0.9407590392506818
C19781772,0.8763760514166384,0.8867600156050133,0.9193844608859115,0.9850471654949828
C19781818,0.8333337807862524,0.8516018598913332,0.8909963548858748,0.9489553211397299
C19781863,0.9852835641718513,0.9854440247381088,0.9922798995746827,0.9416149186091781
C1979368,0.9668645678078462,0.9676658655637884,0.9802460139904866,0.9832827868744957
C19812932,0.8785350494662908,0.8885761187429161,0.9183263759616324,0.9596762906349873
C19819988,0.8801795799051723,0.889962957087578,0.9187132502582673,0.985393788546866
C19833966,0.9186324363163619,0.9232811489291762,0.9477774778187699,0.9798529012799272
C19841726,0.9625535197399963,0.9635733047413273,0.9785140013743083,0.9847869972162129
C1984583,0.9647729509794526,0.9656770628209148,0.9783916899218742,0.9938064829744586
C1984594,0.93852869592132,0.941224142503429,0.9634006651231427,0.9902811336146471
C1984652,0.9452228008504676,0.9473746536998271,0.966863868002659,0.9957209871070462
C19847122,0.5638249386400453,0.6674522783790778,0.698398303700698,0.9372786705872255
C1985597,0.952094152497579,0.9537491203365405,0.97364308815283,0.9595412014687481
C1986001,0.9066008146298025,0.9126683654343275,0.9450740312908781,0.9474369985089932
C19872936,0.8844755254401059,0.8936000910941879,0.9284178884728151,0.9936493136835728
C19881186,0.9388951196075542,0.9415593070838566,0.9674235099490209,0.989796127242552
C1988881,0.8183370372112513,0.8397995522378993,0.8775375317157065,0.9587563860534115
C19889771,0.9351243108217099,0.9381184388965516,0.9589659871046403,0.9812501183174969
C19900846,0.7962178450146996,0.8227884724791378,0.8864975975587457,0.9732177737049994
C19924437,0.9581226961404945,0.9593935172028815,0.9731202623450159,0.9848503314576152
C199296612,0.9486429946199316,0.9505397236926934,0.9699066496736095,0.9946464352802351
C19942780,0.9286362718587315,0.9322405724226015,0.96050024223699,0.9287700543005177
C19947229,0.9357042825975945,0.9386464761812409,0.9585729769198321,0.9757679493170185
C19956979,0.9018488172831566,0.9085246676389339,0.9359990150004419,0.9840638565995682
C1996298,0.9595835221089244,0.9607686291816353,0.9763042349635002,0.9924586591358154
C1996414,0.9553257496769536,0.9567687267627991,0.9719119204750604,0.9947303552672548
C19997536,0.9494682726590769,0.9513057520675108,0.9707962124399753,0.9911804520758866
C2000433,0.918124732963158,0.922829756033073,0.9450375053016327,0.9829308430013934
C2001298,0.9376488517853756,0.9404200634831658,0.9622282583432529,0.9922761597831425
C20017678,0.8775570048981688,0.8877527645687355,0.9119118913155947,0.9603911939931058
C20029521,0.9341374370754522,0.9372209249667519,0.9578961853695905,0.9735723164411294
C20039912,0.7160886085721356,0.7647834817217832,0.8102411668455232,0.9711725955317767
C2004673,0.9363713572905179,0.9392543494456127,0.9573075856261504,0.9857315026565696
C2004695,0.8982311798328262,0.905388019366771,0.9362980544903349,0.9818988212092403
C2004708,0.8406813886343949,0.8574664281454025,0.8979852212622552,0.9855128682222245
C20063927,0.9836325066828858,0.9838307216319657,0.9911541825940284,0.9009474256248531
C20074797,0.954092221681337,0.9556144679056442,0.969560730826634,0.9893417520807204
C2008584,0.7975659985341922,0.8238121332466872,0.8715279609843711,0.9756211876566089
C2009838,0.9358996008724971,0.9388244013279076,0.9615032716036598,0.9898892199738668
C20099892,0.9305530627343915,0.9339715427501939,0.9595712994510315,0.9793754535504053
C2010062,0.7727299000672136,0.805218547210886,0.8485884498545587,0.9752259298368811
C2010631,0.9766418787498492,0.9770432564435116,0.9865578504484732,0.9854418734147046
C20120245,0.9251290615534857,0.9290853264306236,0.9515135078987147,0.992390711917223
C201224897,0.26198519500799694,0.5059934383924081,0.4926036029082875,0.9411250433268742
C201224922,0.2652498059150234,0.5076266244625647,0.49584832256864425,0.9308569632329549
C201224944,0.8228899683353943,0.8433592277317868,0.9036241099265685,0.928560764044371
C20125819,0.966116662131461,0.9669540306806814,0.9795021335095342,0.9859956650642434
C20125842,0.953276457877105,0.9548522467360425,0.971103741648167,0.9903430021430173
C20145500,0.9133421287877187,0.9185930821628285,0.9477791436883849,0.9707557362908147
C2014837,0.9014303509573656,0.9081610510994852,0.9375215193375798,0.9883837205990855
C2016424,0.9690323758197841,0.9697334944158656,0.9835453455217731,0.9728436865671138
C20184898,0.9840453750161393,0.9842337802568077,0.9914636968566305,0.9553074935913697
C20184912,0.9656631652801996,0.9665227813971266,0.9817144193867704,0.9590347135854714
C201849141,0.884878592502767,0.8939424153548616,0.9294745400102897,0.9883505532912122
C2019343,0.9490485456069705,0.9509160461181981,0.9688763374739232,0.9727423151708324
C20198496,0.9738136459331785,0.9743169398411038,0.986054824680974,0.9771835643038264
C20237461,0.9802909819188735,0.9805776029611207,0.9891885039703353,0.9498712006780912
C20244615,0.8967819323347681,0.9041357661016661,0.9399779012547309,0.9582354634354905
C2027170,0.9554849117043451,0.9569178094600903,0.9735343172050733,0.9738482824945935
C20278879,0.9866679372194911,0.986799779221686,0.992819014788806,0.9314052703091091
C20281850,0.9655252148488117,0.9663916547347209,0.9796368847736929,0.9868440183807121
C2028639,0.886799407458498,0.8955762960001147,0.9281477043420779,0.9846008778914715
C20289445,0.6917512440606266,0.7481847280324199,0.8108618525425632,0.9627152711447323
C2029949,0.9215317355907997,0.9258649645107603,0.9478675581535895,0.9923998820384856
C20304863,0.5750612652520295,0.6741524013951024,0.6750350255193032,0.9421884957920937
C2030833,0.9897662230856482,0.9898441061306777,0.994511088887328,0.9169784115065686
C20309777,0.9882779468728824,0.9883800041487537,0.9937497130475919,0.880428512437108
C20314743,0.9775835171751422,0.977953471133874,0.987146525900616,0.9802538445223776
C2032351,0.9790294217233012,0.97935357384226,0.987984293915801,0.9949028052207336
C20323744,0.9264308354007171,0.9302546619456566,0.951682060887766,0.97863741092463
C2032599,0.8578216682889157,0.8713634495933644,0.9109571646426621,0.9865294811979163
C20330454,0.9273746125577043,0.9311037492101751,0.9605229479589961,0.98887825363749
C20330523,0.9550657849706041,0.956525298147213,0.9753947937033927,0.9874007866099441
C20330909,0.8652831811943419,0.8775101001078244,0.9219665057572923,0.9901519054269413
C20345624,0.9694213787247516,0.9701052105020617,0.9814691998185555,0.9959535155566429
C20348098,0.9243774101120514,0.9284111097336604,0.9549603140230258,0.9835784408470594
C20348510,0.9900687766637459,0.9901421410422643,0.9945512597644285,0.9438642305315724
C20348747,0.9292878864209583,0.9328284969786734,0.960078154022773,0.9302150667355649
C20357259,0.9622237078028052,0.9632612577590973,0.9760154254033053,0.9934662445707912
C20357704,0.9690466286072955,0.9697471101154406,0.980943454031343,0.9930731599334047
C2035996,0.9525415887580708,0.9541663723775049,0.971417386263754,0.9854082107284273
C203645,0.8540004595800245,0.868238628538658,0.9115992931460315,0.9634523395013314
C20383282,0.7935798632286729,0.8207902841774369,0.8681781386711092,0.9914158057187351
C2038575,0.9502659212288422,0.9520469917923273,0.9669831298210718,0.9866720390741892
C20386338,0.6929788535989291,0.7490115082150507,0.7786420301553663,0.9755119362962857
C2039670,0.9405888223360732,0.9431107768166392,0.9584163922235297,0.9878691996790906
C2039761,0.9479259789934069,0.9498749160619275,0.9689650388947805,0.9889265837588577
C2039863,0.9174320686700034,0.9222144270192357,0.9454209677815469,0.9816313622119206
C2039896,0.9493160783887432,0.9511644165880165,0.9688125396576448,0.9796687559744245
C2039932,0.8774051568936854,0.8876250290188546,0.9196491031727294,0.9674714979426058
C2040019,0.7815941868136721,0.8117913096973575,0.8576421516500554,0.9656382218163598
C2040042,0.9397245221711132,0.9423185948355401,0.9633042033709154,0.9920813492279102
C2040053,0.8807294533884482,0.890427343750063,0.9246679766927093,0.9828073875459169
C2040100,0.9471828762880767,0.9491866366127159,0.9670721312028824,0.9840173103275903
C2040951,0.989700031548439,0.9897789210187119,0.9945127746290904,0.9125607895252572
C2040962,0.9917670732132623,0.9918175624633105,0.9956264233143084,0.9058628058502614
C20414851,0.4629592079164104,0.6100619156845141,0.5977841663247456,0.9734511969833627
C2042140,0.9600444476184613,0.9612031105849985,0.9757219729764417,0.9800032233320978
C20432295,0.7496687226701262,0.7884372456109413,0.8324812529643506,0.973857915768434
C2043438,0.8864760310127094,0.8953009321593347,0.9276837006672347,0.9860115462138962
C2043610,0.9278727669325989,0.9315523741255984,0.9584045523961312,0.9811866053351727
C2044215,0.9794384485571201,0.9797501836422012,0.9888655097877601,0.9626820328276251
C2044646,0.9199093391615,0.9244178294278397,0.952672529561649,0.97866150478872
C2044884,0.7439554905102619,0.7843488455568413,0.8382988494783223,0.9640016939168505
C20451530,0.8667300845186622,0.878708981259308,0.9178823382371213,0.9793930780798052
C2045796,0.9089583410727697,0.9147340990951741,0.9366807678585485,0.9862676772710868
C2046175,0.9142241087155917,0.9193722871579266,0.9465222302205701,0.9900130559564005
C20461998,0.6753099974099013,0.7372157279207159,0.8051218844321592,0.9825809012514487
C20462004,0.9236279634316392,0.9277395718118645,0.9552733089454059,0.9855422326951994
C20469618,0.9329262568588182,0.9361211135108859,0.9565673331857625,0.986354143847846
C2049732,0.9695098675194749,0.9701897963316272,0.9810340333355744,0.9951044575812568
C2049801,0.9661937299555098,0.9670273459161549,0.9796408685390396,0.9939299639108212
C2049947,0.9738770563556591,0.9743779417388883,0.9850324693290149,0.9643274779131301
C2049958,0.9629095454500661,0.9639103204580584,0.9783773690435543,0.9376248533443851
C2050240,0.9092455847722957,0.9149862460048732,0.9477596394809453,0.9398313729288814
C2050433,0.8976973557370667,0.9049264715656687,0.9393936032943988,0.9718631582734
C2050466,0.9080145921853643,0.9139063593587895,0.9406125469442854,0.9909102606282462
C2050477,0.9911327806421022,0.9911913185443206,0.9950798097127665,0.9963717822418456
C2050604,0.8880327319874358,0.8966276003088978,0.9378229181695744,0.9888411420383282
C2050999,0.9726001103707672,0.973150586209177,0.985309915662345,0.9817484468837812
C2051049,0.9684273330864791,0.9691557567417393,0.9827985251921597,0.9664356337827086
C2051050,0.6631772608706071,0.7292424366340379,0.7732258150326438,0.986667829669269
C2051301,0.9870344357442916,0.9871591664382963,0.993069831104742,0.9592478304711677
C2051312,0.9728227535227306,0.9733644182827279,0.984322533015574,0.9803406865674884
C20513251,0.8683549906518913,0.8800580663090051,0.9231690549670125,0.9859694787697378
C2051334,0.9521148556903244,0.9537684209940812,0.9723604789610246,0.9794723942702478
C20514414,0.7044386264576729,0.7567827656601962,0.8120077064762453,0.9756453251754527
C2051492,0.9514766534022528,0.9531737161466698,0.9726067156191707,0.9885687045255175
C2051538,0.838720354224065,0.85589584464876,0.8880455628021036,0.974271142109525
C2051787,0.9836582161150438,0.983855813040771,0.9906171483361399,0.993332255017205
C2051981,0.8624487315297006,0.875168087050607,0.9078138077411769,0.9876006695477554
C2052075,0.9250695530881696,0.9290319227966399,0.9537739286913021,0.9893642044886078
C2052144,0.843703552146862,0.8598945741059881,0.8977724032152693,0.9775512330687941
C2052155,0.9411926495692071,0.943664794422335,0.9653364336421176,0.992843025750309
C205748012,0.8897237109190911,0.8980718433937211,0.9279857298902086,0.9212445185180463
C20577611,0.9092739837463965,0.9150111804453203,0.9456692897595811,0.9841011332624113
C20582858,0.93566267877367,0.9386085834993297,0.9611151909505988,0.9909210607767845
C20583668,0.991058487333484,0.9911180065937825,0.9949757943582411,0.9821048229321979
C20589859,0.9731297630701189,0.9736593919753965,0.9846772245624674,0.9781186845342638
C205992,0.6726696524607996,0.7354719350232001,0.7819831313183425,0.9344583878393219
C20603003,0.9340534180597768,0.9371445711878003,0.9595035538940021,0.9904691774957308
C20605010,0.9457174096987239,0.9478314166247074,0.9658924801914445,0.9848932019244062
C2062262,0.9531745559839244,0.9547570957059361,0.9722422003405722,0.9746464135465382
C20629907,0.923592915816763,0.9277081846880247,0.9521392098402119,0.9787782893107306
C20638522,0.9248834679574246,0.9288649562226337,0.9510243053326982,0.980211805369497
C206440,0.5317136697002762,0.6486657528970302,0.6835202172711115,0.9126661842785179
C2065272,0.9006321899688408,0.9074680805051276,0.9404114295067908,0.9864292526943226
C206559548,0.3724131124465897,0.5619597712273876,0.5920995929664661,0.9744954441674438
C206559593,0.5461733960598975,0.657060831372576,0.7269403041339507,0.9618535386767998
C206750290,0.41299163693384133,0.5831884864740714,0.6154314727998916,0.9709991583813189
C206761662,0.6350833774070053,0.7111578252127532,0.7881992505350215,0.9479253698569359
C206761684,0.584083937861166,0.6795822116503117,0.7533552208113518,0.9692649015407316
C206761720,0.396426932322288,0.574464658193398,0.6112415044348961,0.9632538778723609
C206761844,0.8880392456369827,0.8966331572526852,0.9259960136351603,0.9466934713098336
C207089,0.6449150021509736,0.7174280502913906,0.7602622360248007,0.9297139498858417
C20710387,0.9666646114065203,0.9674754772302722,0.9819670048680457,0.9561385322709799
C20730023,0.9262138942466364,0.9300596444711926,0.9540752844995627,0.9767111910178377
C20732223,0.9103024486094106,0.9159148316145674,0.945232318710728,0.9861729020518483
C20739586,0.925964786521269,0.9298357837953116,0.9561544219287446,0.9858382583889257
C20754045,0.97736729478689,0.9777443532140945,0.9872740579048208,0.9871606577366152
C2077465,0.8642004678218664,0.8766144651295789,0.9155246103440629,0.9646549959211844
C20781220,0.9171586612416674,0.9219717072125395,0.947543646761743,0.9472171290011078
C207853609,0.90516213969359,0.911411020908449,0.9384703276445314,0.9890313971357234
C207853643,0.930551803118869,0.933970403722358,0.9561693590527092,0.9871231202694077
C2078548,0.8484240679439583,0.8637061056359474,0.9010404318135865,0.9715379097504483
C207919060,0.879110793225298,0.8890613009890505,0.9216125517329694,0.9914330158090161
C207919093,0.9076981292365933,0.9136290363555494,0.9411107967956874,0.9907771428582135
C207974092,0.9584321249748611,0.9596845489990224,0.9752200610370909,0.9892002188733174
C207974183,0.9515976632399203,0.9532864367421514,0.9710750130751549,0.9965893854497394
C207974207,0.9579496377755211,0.9592308044693748,0.9748272834034231,0.9943579886512629
C207981451,0.9553057474229156,0.9567499936085334,0.9731363736582649,0.9939280266140361
C207981508,0.9294679253790082,0.9329910329885949,0.9517398993352355,0.9888630061375211
C207986229,0.8877554835652315,0.8963911182783709,0.928531630214466,0.9894614966947916
C207986230,0.9683288569652316,0.9690617728341469,0.9809038604091493,0.9950905133536704
C20799660,0.027377880429530557,0.3746616689386269,0.06863027067728271,0.3060008534223265
C20815296,0.9247563456676947,0.9287509194396042,0.9546011485376029,0.9654601568873148
C208173222,0.9087801043394436,0.9145776900056757,0.945213987490529,0.990043515358042
C208173244,0.9712121859207553,0.9718191535909485,0.9826318858237173,0.99600733886993
C208173255,0.8979215842950382,0.9051203004214624,0.9290440294653768,0.9728494120847596
C20825074,0.9875654278311246,0.9876802015975202,0.9929950177649213,0.9815187363204175
C2082817,0.8848237309480911,0.8938958106841501,0.930647198770731,0.9891444562022912
C20845345,0.9381754601236618,0.9409012047019956,0.961090530904646,0.9908258109760414
C20850435,0.9454858649593317,0.9476175490197148,0.9671719399849189,0.98736569774348
C2088075,0.764276338994893,0.7990143319380821,0.8396780324586505,0.9511290314602757
C2088246,0.9680458937675797,0.968791792481073,0.9798863038773434,0.9900100683224993
C20894637,0.8921531560671921,0.9001525485711689,0.9367001061443941,0.9902510597987684
C208968,0.7035479582142917,0.756175294804881,0.7979104858672793,0.9599076681354396
C2090893,0.9184599704357649,0.9231277760838205,0.9453788146646466,0.9865829625801944
C20928636,0.8857218809349364,0.8946592154408819,0.929819219960754,0.9137014014862099
C20937579,0.8335926854324736,0.8518075790424304,0.8836852388356551,0.9572750449943734
C20965279,0.9574738868644298,0.9587837031185538,0.9780971664072546,0.970889768937076
C20967968,0.9140979366077393,0.9192607596137798,0.9444797318646656,0.9892665932092687
C2096868,0.9726647488506946,0.9732126594699783,0.9848829557791942,0.9911550120340977
C20986407,0.7750121702718489,0.8069042019636353,0.8631003101858253,0.9901402634723626
C2100427,0.9575707694407986,0.9588747266623976,0.974257547488243,0.9940061884828643
C21018133,0.7670383862753337,0.8010346508347252,0.8352276115792517,0.945308184573047
C2103573,0.9230086190861101,0.9271851388945747,0.9488933825431917,0.9910527351295606
C2103880,0.7494564171726237,0.7882848376682801,0.8301687334579002,0.926006681612955
C2104190,0.9812202232074322,0.9814806530180445,0.9882883701516171,0.9922968017365973
C21055378,0.920689250767284,0.9251130842100266,0.9569016623498239,0.9803875063842734
C21055470,0.19662765008201744,0.47322814209170944,0.40803233879284545,0.9743725112574928
C21059096,0.9776307470822218,0.9779991580226299,0.9868110124117309,0.9842372913143526
C2107702,0.9596899978879038,0.9608689706313641,0.9728504403145586,0.9881535659938087
C21078728,0.9544865711255571,0.9559832537030583,0.9730460928129798,0.96628461063145
C21078875,0.9876828793655615,0.9877955060925484,0.9934554348739428,0.9838209265149976
C2108056,0.9143112750520865,0.9194493475695651,0.9474821914379148,0.9921833587705021
C21087649,0.6002208855237466,0.689407211290827,0.7144925981820377,0.9091108424168319
C21112378,0.9463928164431128,0.9484556619725022,0.9668556621604235,0.9901523912500133
C21134258,0.9724288011540637,0.9729861038284786,0.9843129631633195,0.9901817783934824
C2113577,0.9324587798517596,0.9356971208439234,0.9573432263398005,0.9915560450217279
C2113588,0.9038009081445704,0.9102236276809295,0.9437724427072667,0.9908399661703763
C2114003,0.9163558757562804,0.921259556454301,0.9499638252753276,0.985930683745855
C2114423,0.9863436891454354,0.986481985154942,0.9927139821022783,0.9616079913679748
C2121688,0.9700757987146653,0.9707310237198363,0.9822191995227255,0.9953445825200369
C21239292,0.7952940037663961,0.8220879631638169,0.8729565588069319,0.9857216113887569
C2124314,0.7602935437681387,0.7961125903124782,0.8390880987577235,0.971528959214469
C2127039,0.8788885793219913,0.8888739962452126,0.9273460452836785,0.9936580268351201
C2128930,0.9377578344035873,0.9405196072899478,0.9620284582548135,0.9932153391562153
C2129897,0.8306435810080314,0.8494682759631135,0.8877507520868433,0.9727434784857008
C2131182,0.9486339995033258,0.9505313793303463,0.9734304600913476,0.9598103425792726
C21314170,0.5547382024876061,0.6620828407949835,0.7056756554844934,0.9380855934816894
C2131579,0.8563972395880618,0.8701968026897933,0.9217583585053386,0.984819692190895
C2131626,0.991474764018043,0.9915288890382867,0.9956980081931714,0.984191639309063
C2131637,0.9394884880208824,0.9421024236927724,0.9675646506770524,0.9835619153682345
C2131648,0.18911822836104084,0.46942946540846414,0.39916461980619344,0.942802611565999
C2136892,0.9147287097432661,0.9198185137387647,0.9509487188308021,0.9795606920983397
C2138207,0.8195732628134991,0.840764086138177,0.8718019352404508,0.9886856424949234
C21411336,0.9384999635589596,0.9411978685833643,0.9633496884378888,0.965828073903563
C21411358,0.907849390504109,0.9137615747508533,0.9442617814278594,0.9770786171523084
C21411814,0.9796444726134721,0.9799500436099094,0.9884329865609697,0.9696333191814489
C2141426,0.9711341411765547,0.9717443654374885,0.9831543470016133,0.973241373314842
C21423814,0.6984115648770628,0.7526835605943204,0.7699078526186944,0.9472904671133564
C2142634,0.9304296912687038,0.9338599916233266,0.960279683948603,0.9894557616218133
C2142689,0.9418837761354071,0.944299490957683,0.9653868910109695,0.987487469212157
C2142690,0.9464967705248969,0.9485517948600092,0.9694510303818975,0.9824612950960159
C2142736,0.9227382856929777,0.9269432876948255,0.9506798888646165,0.990117044389577
C2142792,0.8163905435521099,0.8382838562033708,0.8813323508999321,0.9719815201746786
C21441247,0.9284421809964057,0.9320655557504871,0.9604705348621884,0.9602068890573457
C2145315,0.9494519711369559,0.9512906121633168,0.9698385613518375,0.9696022428051155
C2146385,0.9823101196726658,0.9825414054948666,0.9903336884591409,0.9723449280108757
C2146410,0.988068619020253,0.9881743355514823,0.9937712301568158,0.9312407951235577
C2148563,0.8571648923444856,0.8708252637845778,0.9014010958029315,0.9805074151252291
C2150029,0.9233287157754478,0.9274716277623696,0.9576119037398912,0.9793236095024217
C2150370,0.9578435050997349,0.9591310365612831,0.9739286857513921,0.9888196386060903
C2150416,0.9505988200396308,0.9523565979685917,0.9703079669007479,0.9862841411086507
C2150461,0.9368833060322754,0.9397212510149249,0.9601163051415005,0.9764854781432076
C21510430,0.8254014781031717,0.8453315263037348,0.888685362961179,0.9847777911219344
C21524345,0.944513945908116,0.9467205971331628,0.9681162808179343,0.975493785474171
C2154689,0.7378547453407225,0.780012604770867,0.8215738384043405,0.9611507156943896
C2155604,0.6460965463225357,0.7181857813650594,0.7592059187162576,0.9765941949670002
C21564170,0.7627458281860465,0.7978976473135049,0.8495640094466472,0.9714072649378882
C2156970,0.9290259964471731,0.9325921402930891,0.9578585500260346,0.9860420243514832
C21570354,0.8355905791284622,0.8533973267936632,0.9004512808238033,0.9807267174960382
C2157520,0.4639249981353689,0.6105903718687147,0.6411526155591764,0.9601349439626597
C2157564,0.7834279430761886,0.8131597211397023,0.8630348125935764,0.9852504325193063
C2160932,0.928940691575102,0.9325151709944134,0.9535210778116827,0.9905664927471279
C2162927,0.9613043951965691,0.9623922469730719,0.9781551927036762,0.9906570767353138
C2162983,0.9734143566762652,0.9739329466413827,0.9861592613550884,0.9762409468847179
C2162994,0.9702253736436909,0.9708741439662546,0.9840173510144025,0.980927621917609
C2163000,0.95014606704063,0.9519355597045571,0.9720225825411327,0.9837412468472085
C21658957,0.8288781030994729,0.8480720176258675,0.89997139586033,0.9906913899336258
C21662099,0.9710362621407421,0.9716505826447784,0.9831638737853406,0.9929077749303302
C21663514,0.8426563574772588,0.8590521475599552,0.914537110209543,0.9430022485008431
C21663616,0.9667082583267115,0.9675170308993202,0.9799618556100633,0.9844972490010928
C21667629,0.9732371275211829,0.9737625785723819,0.985642643539177,0.9912865617928348
C2168130,0.38406263090411186,0.5680061677132568,0.565663774848705,0.9771324101133636
C2168936,0.9656791761556748,0.9665380019867222,0.980649260665043,0.9902907856244333
C21702841,0.9436704335712639,0.9459431495649043,0.9666376165455935,0.9886786847141286
C21714250,0.4007937334450167,0.5767562983680348,0.5988721928269768,0.9777974155261782
C21725462,0.7937181439879135,0.8208948686633741,0.8803982979376301,0.9561514447100368
C21746407,0.9633326447188015,0.9643110539170169,0.9808242432802792,0.9872488399639219
C2174643,0.9567169263005401,0.9580729563861214,0.9736918431557813,0.9814032947909949
C2175919,0.5323668862384204,0.6490427857833322,0.6617665699071787,0.921221504031788
C217594,0.9023919035957398,0.9089968782426457,0.9439371969398487,0.9743653681781952
C2176627,0.9691385937901512,0.9698349713157436,0.9835608437763259,0.9901004653259472
